Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
212,25243.712619242495,20596.77934113554,88172.7393927125,48901.86613986123,81946.94011861781,45890.54392719521,14742.653246675038,19823.966159996886,38138.807310028526,148802.47042823155,110132.30671111368,53824.02743269202,58601.98784693318,32557.663009940043,139231.13691229542,79029.49422598744,67147.45608699834,50708.183900766075,197569.96419166526,49925.77632104557,10039.308707413393,36673.754767274935,84876.61631268192,37589.627443414945,49496.4153700708,2850.5713472288417,58336.03601704718,38407.91415017674,21655.47613760099,31808.63573498221,85066.69824252954
213,24846.790378714144,20725.589470374114,86410.52743272136,48120.25027441248,80423.45422142066,47251.99213782618,14781.125424047264,19505.096403973625,38680.88269417611,160608.72111885675,114383.99815125253,57945.60083719073,59014.22837624036,31927.843094534266,136924.64372298485,87497.40656781066,68884.48562230686,49582.494918036835,195128.5961253747,49374.71071446437,9859.893778609556,37149.35965080189,94939.84946729123,38473.5749397556,48855.196667511016,2947.612546619558,59351.084999402345,38837.76644052376,22006.439014753934,31871.74255168266,84908.30085601428
214,23276.839350934886,19963.816567826205,83835.91651143572,47349.90035770574,76611.32584157436,45496.44147707535,14336.387831486125,19001.667025189203,37308.83437927781,161293.32169400752,117314.2157796915,56196.56230581379,58551.22543057157,30624.784224696323,131303.8917370545,91808.89659274055,66424.74431184116,52072.55039146543,173365.62797185965,48910.823905909514,9660.08240260103,35638.74448543691,90919.08537728302,37524.068848958515,46903.063572017265,2842.8724505274895,58254.79372871527,38600.806067023754,21819.64867009732,31818.20180664245,84669.78397473614
215,20858.238820664643,18338.17970452958,79152.77382856654,46142.510806793085,71523.65586866628,44017.73903772074,13734.585871306816,18025.89149849319,34811.29803655496,160366.20348056985,117252.81079338132,53788.10266943231,57790.174498779656,28971.415656669422,127849.58022008222,84263.19215776872,63135.681734886784,50899.124498610545,163819.53496632582,47907.834117912105,9405.76228255456,34095.42441689382,83201.68829917222,35795.933785152796,42857.30043036207,2691.6569318275497,56636.90806356901,38057.70050411554,21440.444176690402,31691.067767539953,84430.15014942182
216,18352.99168367464,15727.460350249221,72646.98054060573,44911.258722718885,68435.43360607036,42426.2086218208,13225.467229642065,17255.669736506487,32065.346331287165,152837.73405330183,112660.3796097776,50592.89383563604,54518.717249168476,27743.898682032264,126033.38689048855,74146.7829237761,58132.448837453805,43606.02890005806,140321.57138971108,46980.71449337507,8860.202461516617,32708.459184276555,73417.02401773783,33919.86104632072,40397.8069088234,2522.5041243366927,54773.97001531587,37473.58256298657,21304.551990656546,31321.601417836806,82008.07897196973
217,17596.544151152248,13603.987912426484,63434.345348031195,44704.60570205125,72581.5369618881,42402.71304085061,13602.910457623662,16892.732906197394,22642.822541853326,113718.7460593275,85040.88589494607,37392.37269272331,39922.82067166785,26834.550807072646,125445.91633961488,56089.44288309316,34918.41849111768,35439.63207078879,123614.8356578476,43798.42056987402,6742.633498368582,21217.911637026846,58606.83604561285,32248.17308136297,40265.97007093577,2432.4369704760584,53757.29523678408,36711.06808562199,21509.85314059651,31493.23182209871,81923.91242888384
218,15856.12294707672,13610.258108551132,56814.96689692292,43657.78441100478,71727.91189578983,41917.51375174294,13409.809166908937,16973.70809637797,21247.49237182574,112916.10788870064,81000.26306476143,35241.3617344123,37831.05523664037,26433.400427763183,124713.56783176838,56570.232066547884,33534.846557422905,34844.39998915605,118942.78463608384,43171.82475601136,6468.0666317613895,20703.956673067536,57531.41894682248,31500.5105831101,39540.4531777874,2394.330956524698,53321.67102851067,36574.65851357648,21467.28862918985,31464.158840828328,81732.96047778497
219,15764.598243593884,13314.14127901455,57083.908753413794,44564.077644328856,71414.91709073806,41921.952086939134,13357.81970478015,16809.327086949572,19005.4711767282,110045.70294171773,78367.6157780772,34500.29037588144,36511.96781818629,26088.70436927074,123925.29113989379,55130.34059258198,32154.248830035274,34593.62069341557,114297.9122517536,42715.82210000231,6275.412292390971,20629.077706323038,56602.74363277806,30969.82344317544,38438.23293773252,2366.666779328573,53003.307885720926,36546.40744948143,21391.253390017067,31436.774071567703,81348.82600585782
220,16266.569977206933,13290.63633495548,61810.78747603592,44551.520517800054,71639.53576104247,42131.094163291906,13334.5495268696,16787.972155013933,18342.086736781297,108027.91007640978,76897.56910818515,34060.50441546466,35969.962847334136,25618.261642843026,122742.92586683384,54174.56836846673,30226.627836717264,34417.54406707865,111985.907135016,42516.57493237686,6255.92891792145,20579.960536251616,56153.41400919707,30602.916611393393,37693.68358062098,2348.672365558503,52795.25669888859,36516.999421921835,21446.883258282105,31394.087772122162,80794.24242233999
221,16697.377622760367,13216.435099731558,62865.30695445052,44559.14115003844,72899.66084405119,42772.86726490499,13524.756780984942,17075.885229445626,18291.15152885317,107132.55118488206,76809.12144861401,34267.270813018185,35902.89130312415,25560.81486383052,125289.66079973592,54174.56836846673,32430.125086840595,34524.30517778925,109680.98966327631,42426.55865271728,6349.082402628282,21459.588759612594,56713.95323480694,30713.068049128236,38066.95827345329,2350.669501862657,52818.38558998124,36667.374951597325,21444.90466626123,31414.72276454039,81348.82600585782
222,17462.320763198797,14059.729047861789,65830.73236655448,45117.29422301076,76515.78917373493,44747.02812250737,13849.751687515398,17833.632701044673,18408.330410394872,107487.32064292513,78839.64244770056,35772.417817347065,37193.530913362716,26648.218947844947,128144.26403965625,54652.03604875545,34918.41849111768,34959.42170632718,111985.907135016,43003.48677743182,6593.135249762153,23252.99595704441,59401.35336794976,30566.18425457264,38807.54790507158,2413.9305439137584,53546.147934517205,36951.74946933423,21546.61261960038,31513.824910406354,81541.26751546192
223,18904.869063681606,15231.653258490956,70060.30777497895,46142.32277586811,80744.98023177312,44856.64593111845,14626.146184758245,19207.37435405147,19757.852077923413,113308.997623148,86171.71370681924,39324.63635323859,40770.00775886152,29842.097162282764,133384.00857183913,58017.50145512476,37138.05864180823,35289.01122667746,118942.78463608384,44583.204370179694,6905.893021443683,24838.23616428784,61163.7272632145,31116.375710900258,39540.4531777874,2564.358176298584,55240.423497968615,37416.45224322206,21883.83851917465,31700.40632225378,82303.62283507666
224,20863.622682272166,16941.192445519442,73476.25582122782,46379.46131492547,80220.16627551164,45282.81594230254,15139.493286028655,19736.831267633424,22900.96408647991,121943.38632494607,99967.97089164771,43097.19187579637,44818.156675961334,33472.18957451356,134220.76267524026,62893.62196053256,41038.93999314303,37504.83443504659,152179.97659223058,46080.68961353131,7464.791210439894,27935.082081776225,58185.7342501994,33391.23976493427,41340.99266241674,2650.1480342314667,56185.13777214046,37550.91560969346,21840.801191401486,31262.78264611121,82680.45663359217
225,22624.763646896175,19261.740678382906,78126.67999961413,46464.56116885687,81112.76090575948,46358.79396093071,15174.813617381156,19683.221378221417,26941.673945049344,127083.88434627157,110740.05899801945,44633.47273172936,47961.97970667579,37711.11407786547,135476.3198173323,65856.46267117036,44959.301210637255,39915.896911190095,186542.27378674207,47148.85782745482,8023.22714871438,29227.7550923567,61755.00097008659,34527.58590872032,45834.00205367446,2867.235439757108,58511.51973744009,38062.56482988541,21915.589674895116,31575.888651935973,83034.34431804801
226,23870.635285088556,20170.19652546113,79909.98823019353,47697.3646107107,83105.34326284377,47358.47970987338,15375.164460655149,19847.086672755802,31496.1775555373,132567.50232601445,117109.43677608459,45099.734235180076,49958.804904407014,39261.46217572247,135280.14161390704,71357.80528407,46363.851820037635,40630.50618260712,199057.04557076556,47465.188042880305,8407.981358291257,30645.602845932957,63538.65618332324,38164.46232465982,46836.50291482015,2921.1808310852552,59076.235659721526,38196.06954564647,21848.070312937656,31626.179495792643,83610.31968966682
227,24727.632547021447,20535.77966286711,82719.11633379312,47960.363118776484,84078.91229516959,45901.26799775985,15447.340249736253,19871.276996691486,33476.58250676601,139153.9422182996,119693.7101831184,46161.35346125981,52196.58386927545,40605.6222390038,136661.15096330905,73379.9081878754,47489.09717250364,43752.871942062084,206623.04952557338,47937.07199483281,8547.277085835405,29784.60431327943,67826.1781464795,39240.16549733714,47168.05488922467,2929.3853563960333,59161.67868896407,38153.28079250121,21918.722715014137,31699.535721025764,83468.42020950191
228,23481.036403497204,18526.646522533745,79636.2008714932,47973.5522730999,84099.05127313887,44432.91996796626,15485.109661420625,19788.432746036724,32104.102658441137,136869.83127933173,106705.01145266363,45866.707265484474,50656.42551765502,40020.634205974755,135752.34886633581,76557.37672854791,45801.76117416418,40264.03812637313,174151.3815285949,47434.11580234813,8356.94355133786,29696.139400328968,70296.09891488403,39855.0712677263,45834.00205367446,2875.465798874181,58598.00838723666,38259.909624327694,21987.00321461996,31657.629787053505,82879.59235885022
229,22667.238566266416,18366.86198381839,75913.30371655777,46152.00469025132,80025.73002528743,45050.815884732816,14987.614329171414,19415.58158056339,29875.48661483879,124706.27108362643,105816.49179420213,43609.595177187766,47040.5903843358,36845.504885205686,134496.80900594837,74903.86008333821,43557.03776650187,39551.7381003927,166778.83077570237,46401.993957239254,7937.511099644319,29887.268756515867,65327.91124945123,39468.75201554344,45497.15330671945,2779.9785752026646,57587.07319048482,37811.53719095497,21990.821342770378,31746.17382640908,82586.51476888213
230,22773.349859339265,19362.246528777312,78855.29335424953,46972.47391658342,79219.71651043088,45874.24130616971,15136.072260952133,19654.36858318876,30458.78329860562,132184.11458894817,110829.5263716508,43738.04712940079,46344.06812720907,37248.465328836704,136063.89199080347,69347.11426118849,43837.30437676779,39671.410497570345,191533.6389489073,46546.84601782732,7894.419588663861,30417.251495070286,66156.14630018995,38394.14511002671,46169.49627654438,2777.168994473913,57557.074963321335,37614.46348491175,21945.44364905971,31819.17201331284,82303.62283507666
231,22845.912477564598,18944.844413878338,79845.26690018468,47100.78620745942,80798.77175608618,47448.37788533934,15274.255772209717,19770.299451749444,30102.82019161113,133602.65385491593,110293.16515368699,44033.88367139151,47459.319481597006,37684.51204413188,137169.43868940917,71357.80528407,44959.301210637255,38549.648605472226,201574.36956896007,47038.296383912675,8036.359732694861,30448.37845872308,68432.12617483128,37846.04503064487,46503.65655084354,2791.2825178227104,57707.6184920836,37567.63221680364,21791.3023960358,31822.91403383138,83277.54667602576
232,23334.748886114437,19222.378951929164,81095.67882192766,47152.13696691345,83015.93441640682,48794.011013995834,15354.52501826679,20100.128667043544,30119.7445105302,134029.3183466401,110345.48215036938,44863.53423468077,48578.60961306472,38061.50450876597,141308.0127774425,71862.26867942365,46363.851820037635,39994.94826576916,204096.3844792304,47170.32981832357,8292.850780564537,31021.600809563046,68964.44504938919,38217.48718702558,46836.50291482015,2805.477718321472,57858.6615439899,37573.195395806724,21431.54110901967,31758.296695824723,84123.6528045848
233,24576.284072123348,20135.81159456042,86776.09230522662,48182.729788941375,87316.20954327211,51528.481099456825,15741.036375657062,21416.47770242226,31314.44528280817,135681.61255178216,108923.94299078,46614.31748552808,51084.74353718597,40644.234627407364,143165.12642158935,70854.05509394803,49179.569236656025,43199.28935981422,211690.1707794464,48459.09887127567,8895.179811192316,32272.725092045213,70794.33604700437,37403.028890595975,47498.33149614417,2910.988907028837,58969.93343550466,38171.065833350796,21794.293729289584,32167.807011431323,84613.79149469135
234,25497.939771488505,19756.199003547707,90874.46767050518,49605.30415927491,89552.28282969362,48758.933994323015,16541.85508895863,21022.510356207276,32219.73662104969,135865.76912568277,105273.37408360696,48782.29774845838,56425.47270789347,41203.61794157193,148095.7317397932,76557.37672854791,54273.1438666886,46796.728654412516,199057.04557076556,49223.372459608945,9430.098034893761,31302.109891665372,76260.1418386883,39416.02162075737,48807.048220052304,3051.501044401088,60419.963215271426,38949.28024266055,22108.52385201138,32440.52815035683,85189.5733929549
235,25101.60599594046,18786.137614165415,83453.5245904162,48890.47787109276,89525.61127716316,48001.48061461401,16065.061971765715,20925.327201463744,31519.24647158495,136656.3674047226,102432.00463274005,50436.27831528309,57591.44384513971,40596.49954299775,142567.53578084352,85245.74867632306,52619.81449106791,44662.46360439891,221982.83233597077,49639.35746628846,9737.445663363702,28961.293820448984,82690.22660490438,40398.33617031719,50262.34540826172,3099.15925446075,60904.39706828869,39141.48919378012,22364.602944798073,32182.936804907094,86447.72665062478
236,24620.604309073024,18200.006381546602,81983.36983338273,48247.20132023821,86590.01359793199,46243.56507157342,15825.127645249459,20527.174387611452,30991.615245464003,134541.74386973825,99245.36828893563,47084.89761453327,53301.696493170646,39148.04848853998,135650.1292837681,81242.47438890826,51264.170733075116,42137.810882643,209154.32470790623,49053.955584571995,9483.055861829522,28342.51974087496,73444.01556142604,41133.24528379616,49131.21707921551,3023.9676759481004,60138.42116707567,38842.83872494907,22094.972136223587,32111.49917103068,85420.4049246989
237,23812.9637508907,18032.805323310215,79704.72506948272,48010.439612007365,87044.03612554324,44943.641479175705,15541.28383432136,19987.337975676543,30204.684236608522,131392.9428832745,95992.49931645869,44499.50170417501,51328.22113419868,37044.320893306634,133779.7448911623,77970.39396492718,48615.73619719117,39550.447053046446,201574.36956896007,48653.809427489265,9071.797458148203,26457.31458477031,70546.30735899799,39802.429579778,48807.048220052304,2950.9351809455593,59385.55063785611,38580.02809654009,22104.610233753763,32051.954236850856,83524.73504838363
238,22529.096963511325,16618.290731332527,74832.78076297804,47208.336472467025,83815.32590148282,45377.54197347336,15167.727136160316,19346.37993602382,29458.9144186773,130479.5778455367,95031.73003984024,41674.25433083403,50270.11045434917,34435.12664414997,126667.931323036,73887.19464035793,44959.301210637255,39049.93499129672,174151.3815285949,47811.027741714875,8632.004774553718,24638.921341313606,64020.528949017,39416.02162075737,48481.69222418527,2812.757440690883,57935.97723462907,38198.032403654215,21935.8929519781,31937.351361365814,82586.51476888213
239,20561.6553096618,15237.860935847322,69900.99181693433,45877.09992309312,78918.73403283402,44123.4161750666,14612.635431413006,18214.524864192874,27343.729025202923,128972.53605361533,94163.44815451332,39761.94692204925,47695.86428358866,30595.089939715126,124994.26382690693,66850.09970190478,43557.03776650187,38584.85055182139,152179.97659223058,46299.409189769845,8056.031671221093,23737.612725624065,59438.93283450495,38411.80317243973,44819.30712655288,2644.688498432423,56125.46336244631,37543.841147406885,21719.426425839258,31943.39239584456,81950.58699285847
240,18574.172237478866,14531.964870245478,65900.1906247787,44978.77069586293,74705.9964538108,42960.6784689102,14088.712506931948,17417.647131184505,25112.953223901313,119175.5466469574,89490.47014010295,38827.57577490026,43643.5461139286,28429.636316895267,124387.41987847789,61912.12491277839,36027.34610186308,36490.09444843712,133037.61270746563,44581.58545279981,7291.04278046009,22051.654425695775,60039.757780104715,36193.38732336718,41695.92802265935,2502.199096177388,54546.32412537047,37057.57815259211,21571.601197563185,31491.434872237867,83958.8145815205
241,21385.866964745797,17554.439864517855,70278.25306742695,45814.21051281395,73055.94465080243,45191.98255084516,13734.706362738918,17267.95287901997,24609.875307079492,116292.2130403445,82586.86646817594,42025.403561314866,39759.46879188939,27451.770984762665,129873.28946736707,60995.78556440964,36476.89417457245,36782.4924360484,132032.04058128787,43823.62041428509,7060.789031749727,23440.840279265274,62321.97376584518,34741.655970401865,41357.13627923249,2530.2457235886573,54860.5294639966,37307.37095102199,22222.209889551297,32239.629095940203,83872.64595919084
242,19270.655249691798,17562.530858240985,62961.238130670434,44741.406262689474,72196.51699815941,44674.86663456136,13539.734151865754,17350.72668336366,23093.32844402334,115471.41108492934,78662.84363359543,39607.875678538316,37676.262216434436,27041.393765392488,129115.09412290447,61518.63108449828,35031.57078396327,36164.70612560881,127041.85937188381,43196.66408246737,6773.266549519151,22873.0399967963,61178.385052644684,33936.182952419214,40611.958627484324,2490.607459570425,54415.96515680912,37168.745659769156,22178.2357396516,32209.867077924235,83677.15181206213
243,19159.421184874387,17180.424882373172,63253.44378329195,45670.19443397052,71881.59655910048,44679.5969254404,13487.240974135875,17182.694456679143,20656.535860183925,112536.04857721715,76106.1664819512,38774.9832818477,36362.5720972135,26688.769369884034,128298.99671637706,59952.787191823074,33589.35434416705,35904.424429391795,122080.70745286762,42740.39906092473,6571.521690233118,22790.316214655963,60190.840212076604,33364.46219177305,39479.869357130876,2461.830900548878,54091.068405617756,37140.03570980265,22099.68238864284,32181.833282954332,83283.87988925652
244,19769.48987920994,17150.094355055735,68475.7028784739,45657.32562930949,72107.57718195493,44902.49646151665,13463.745336080636,17160.865190778404,19935.521140505196,110472.59285074208,74678.54085516339,38280.7064778857,35822.784843680616,26207.50601354206,127074.90212768954,58913.41017836152,31575.699945705936,35721.67599782041,119611.27284356098,42541.03725451648,6551.118980106712,22736.053205255717,59713.027197375784,32969.18550770162,38715.14348129998,2443.112927979462,53878.74748777838,37110.15000365688,22157.154589900263,32138.135307802826,82716.1043622326
245,20293.069675109688,17054.345878212313,69642.91585271468,45665.135411861615,73377.4531820522,45586.485686021246,13655.795470607036,17455.173366379553,19880.16103186439,109556.97189492552,74592.64552406996,38513.09187293706,35755.987735561124,26148.737904002915,129711.51918776189,58913.41017836152,33877.54348501616,35832.48244579179,117149.4084925248,42450.96918312074,6648.667972387898,23707.837094342914,60309.0994863831,33087.85403955222,39098.53353284621,2445.190369514163,53902.351041596885,37262.968103486506,22155.11047147294,32159.259354573238,83283.87988925652
246,21222.73927935069,18142.523329990392,72932.99598311677,46237.14229978625,77018.53061344693,47690.507731577076,13983.939188415601,18229.751861548233,20007.519609092727,109919.76982248465,76564.57190803949,40204.731256076135,37041.34644623142,27261.15331564423,132666.8701765417,59432.64365161117,36476.89417457245,36284.08618670475,119611.27284356098,43028.22924900553,6904.236611351749,25689.133481557703,63166.856224278075,32929.61294337594,39859.192378712,2510.995150095274,54645.048890685895,37551.96175514177,22260.186757757463,32260.710245462393,83480.89902719
247,22975.93273480116,19654.761742262883,77642.81523597185,47287.612898167936,81277.75803761577,47807.33624887601,14767.856018162902,19634.006949448525,21474.27844186151,115873.19195468914,83685.06205392082,44197.08067812486,40603.18945058706,30528.49376513896,138091.54144699516,63092.49826416636,38795.601102922235,36626.16434414918,127041.85937188381,44608.855747532034,7231.7520612746575,27440.453929014788,65040.948515846554,33522.34612690737,40611.958627484324,2667.471506182224,56374.09522866562,38024.21275930668,22608.58080171254,32451.713682268673,84261.38858050155
248,25356.49359630129,21860.7327448772,81454.09174676111,47530.63740936672,80750.63472625002,48261.53991481997,15286.176837819608,20175.22411578698,24890.44241451915,124702.97776554228,97083.20152405255,48437.067522388716,44634.774589774745,34242.08175364441,138957.82718235409,68395.15033995883,42870.586236524374,38925.94838927302,162542.24453041406,46107.20258348562,7817.022223694731,30861.74589040934,61874.1779656064,35973.10648921631,42461.29087282127,2756.710990615595,57338.19740391414,38160.86023250392,22564.118176858272,32003.718218286525,84647.1861679371
249,27496.886962867367,24855.143256614338,86630.97091355598,47617.84951114896,81647.55019606942,49408.29625081411,15321.839380866742,20120.423447987614,29282.181367897047,129959.8057885806,107544.44017017084,50163.69833784029,47765.73406543176,38578.50555012717,140257.69680677677,71617.16124536644,46965.92065990354,41428.369608388486,199244.34580739777,47175.98537831057,8401.80832379307,32289.84786824283,65669.7035713052,37197.31682482517,47076.056178879095,2982.52752199676,59712.322548969845,38680.82024047705,22641.383482513927,32324.244912800572,85009.49181945794
250,29011.05047592213,26027.40492280836,88608.83301039337,48881.2521409013,83651.72183688477,50473.74177735442,15524.131383778009,20287.928504761963,34232.34894230483,135567.51861017142,113730.01721945337,50687.73108667503,49754.388869785216,40164.513128007515,140054.59486975032,77599.72582587365,48433.15904456753,42170.056487872,212611.2758143047,47492.497597381545,8804.71741021416,33856.23872236899,67566.42622188697,41115.402631752935,48105.723778130014,3038.6420677679694,60288.62785519197,38816.493491470246,22571.628034942085,32375.727661920122,85599.16798350752
251,30052.597570363872,26499.14947612518,91720.5346532812,49150.77848665161,84634.51904906453,48920.67402427742,15597.006469783762,20312.656142153082,36384.79786147887,142303.01031820907,116239.71641341067,51880.88822519312,51983.0115327118,41539.59015051308,141484.34429663848,79798.70924895314,49608.62624543103,45410.73332955949,220692.46555082116,47964.65305232469,8950.585896978457,32905.03629350257,72125.73788819752,42274.28097990418,48446.26046866398,3047.176498601591,60375.82438921787,38773.00971479562,22644.62028169904,32450.82244757926,85453.89312408237
252,28537.553533581857,23906.585654484654,88317.79005573493,49164.29500655307,84654.40306946234,47355.737401541264,15635.141821817018,20227.97176192002,34893.08639899127,139967.20971253197,103625.83173478002,51549.73445255025,50449.15503445897,40941.14683663031,140543.46777189602,83254.12224259753,47845.98122002612,41789.70241197319,186009.73055462746,47461.40747913561,8751.271351247986,32807.30321164863,74752.22905746012,42936.73229691912,47076.056178879095,2991.0888254189395,59800.58616230022,38881.37053322092,22715.162074043525,32407.923332753046,84851.0587576025
253,27548.508631712542,23700.401402174615,84172.54216574569,47297.53512557055,80555.26881148176,48014.278789255084,15132.826355831821,19846.838857491082,32470.86351405578,127528.38689197389,102762.95203149995,49012.95918093848,46848.11478426823,37692.98652318155,139243.61603910246,81455.96662660035,45501.071521057,41050.41227867017,178135.16667228087,46428.69179275183,8312.047707371423,33018.4565422732,69469.10370484904,42520.54219150703,46730.0791787282,2891.7620423266235,58768.90404542082,38425.715125510236,22719.106649796264,32498.565887432916,84551.00969728317
254,27677.470431121576,24984.834926302556,87439.23539962097,48138.36906793858,79741.1840863111,48891.86950477484,15282.722667108721,20090.929777080804,33104.833003857726,135175.45476897582,107631.32578950083,49157.32672814796,46154.44248158097,38105.21544007335,140866.00621368972,75413.15252145365,45793.84696522368,41174.619240954635,204575.58395644272,46573.62719537237,8266.922895505852,33603.96377492387,70349.84128747364,41362.844875733936,47420.641948740915,2888.8394878225226,58738.29017956465,38225.44032449112,22672.226151479943,32573.294149166966,84261.38858050155
255,27765.659025805322,24446.223721082082,88536.58604169365,48269.8661746294,81330.6221023837,50569.55349518235,15422.245011037072,20209.435692414096,32717.94626918221,136626.09572519903,107110.4423130351,49489.81833459158,47265.13057109686,38551.29164432962,142010.57106360473,77599.72582587365,46965.92065990354,40010.35212247187,215300.0099174331,47065.360322173736,8415.560577263514,33638.3518049923,72770.09748298973,40772.36477792527,47763.8576214032,2903.5205186288736,58891.92323827598,38177.84836973401,22512.980095500556,32577.124856484304,85258.4792599054
256,28359.763772224313,24804.351307632624,89930.34319363264,48322.49150185632,83567.82699082588,52003.70297546438,15503.291969920372,20546.591046698613,32736.34085658339,137062.41567848498,107161.2496014771,50422.26517404797,48379.84091226123,38936.95529402217,146295.20819011083,78148.31642521734,48433.15904456753,41510.4163363584,217993.75434711535,47197.469723296694,8684.154321529522,34271.62871746168,73336.16050863138,41172.52746550834,48105.723778130014,2918.2865108389183,59046.06607159638,38183.5019122093,22141.304344022792,32510.976071809884,86124.71181228911
257,29868.657001029063,25983.0349773462,96231.24252924837,49378.66447911211,87900.80718776812,54918.04773139803,15893.54815929666,21892.178716940172,34034.829019032506,138752.10147232463,105780.73170685727,52389.975895961266,50875.72050864229,41579.09066055515,148217.86510009842,77051.91081835516,51374.54730525345,44836.174679977936,226104.61818979288,48486.98028197421,9314.904638003056,35653.82904786538,75282.04986971154,40295.09388608029,48785.4872305711,3028.04032450724,60180.14404331026,38791.08364047948,22516.07049481573,32930.191881755876,86626.50948780781
258,30988.78638578854,25493.18696780342,100778.48599450073,50836.54830671969,90155.7730834344,51966.31857368182,16702.12584649441,21489.46060092609,35018.76584535005,138940.4255285331,102235.50703408032,54826.57563279318,56194.597061354725,42151.34032269954,153322.48668065926,83254.12224259753,56695.45789566999,48569.926299588325,212611.2758143047,49251.69360250018,9875.06332491791,34581.52578475693,81094.33778939067,42463.73459405897,50129.66882625173,3174.202481641722,61659.93206289302,39581.938692144955,22840.70719480157,33209.37657817725,87215.98757632915
259,30507.10422566104,24241.43017160344,92528.32437971771,50103.979446474325,90126.30456886995,51159.03957042773,16220.713175226729,21390.118822063887,34257.42192719234,139748.9151283697,99476.13080044859,56685.48951810828,57355.79740400699,41530.25762382677,147599.1836433146,92702.4969275611,54968.33727348116,46354.79077273406,237098.12961654374,49667.917950172094,10196.913350513973,31995.470352573524,87932.0311567718,43522.00335394885,51624.40306545,3223.7770373901267,62154.30771088184,39777.26971936542,23105.267036797493,32945.68025502644,88504.06867029
260,29922.521366844878,23485.092725410614,90903.8043941238,49444.73624645085,87169.04153868434,49285.48755335716,15978.454172544303,20983.122271154807,33683.95372732651,137586.43744415193,96381.45101861373,52918.86236144163,53083.60237629582,40048.49081820794,140437.6405451244,88349.04202697283,53552.188546375946,43734.47520466758,223396.10080477427,49082.17925182742,9930.520001254206,31311.869411238084,78099.69484643685,44313.73687403328,50462.62232674553,3145.561991207747,61372.6120673024,39473.768230403264,22826.7066774279,32872.549531807,87452.30992427595
261,28940.959681535816,23269.338275980866,88372.016989257,49202.09791932737,87624.80848204855,47900.05440316052,15691.860255152651,20431.29505791264,32828.65956214853,134366.37876580132,93222.44987885271,50013.12788474917,51118.2018703568,37896.375488464815,138501.2445210521,84790.7411127234,50785.54932076799,41049.07231161991,215300.0099174331,48681.80286678742,9499.856103145168,29229.157704550566,75018.29842994639,42880.020265270505,50129.66882625173,3069.5928456939687,60604.29075074623,39206.688733259325,22836.663966529388,32811.593368167036,85511.54753051563
262,27380.618964659727,21444.063841587,82963.22824775022,48380.085925019484,84371.05877256412,48362.497066869626,15314.684240132954,19776.10011180111,32018.102389201278,133432.34418282416,92289.40546004417,46837.82360542739,50064.420653347304,35227.16729125773,131138.4331269314,80350.36984825433,46965.92065990354,40529.59510348507,186009.73055462746,47838.53627842801,9039.311516624331,27220.257568008383,68078.84531645593,42463.73459405897,49795.49601887533,2925.858952229047,59124.968473691864,38818.48823244722,22662.359157328385,32694.27437658696,84551.00969728317
263,24989.499145409867,19662.772062439024,77479.50224656146,47015.80699765679,79436.21127934067,47025.874310123836,14754.214361804552,18619.104369620985,29719.164229502236,131891.19787933448,91446.17952976841,44688.57538178866,47500.70750465112,31298.806092252908,129405.69674507565,72697.71523449876,45501.071521057,40046.887922920825,162542.24453041406,46326.04800214537,8436.160748963914,26224.521905416805,63206.817885524615,41381.86828918155,46033.864067056515,2751.0319258439376,57277.298325996395,38153.6708587655,22438.72375886811,32700.458585055967,83899.95503408764
264,22574.02209427508,18751.891362310773,73033.81978652538,46095.180505602766,75193.15134556747,45786.65119538568,14225.21525188085,17804.52645494381,27294.593961965726,121872.50158946606,86908.04934422953,43638.43275356687,43464.97017219994,29083.544977611553,128777.4354028532,67327.79826121387,37635.31534174849,37872.75839544168,142096.4351596794,44607.2358986924,7635.075361392043,24361.93147228696,63845.72964094496,38991.920801821194,42825.8446148027,2602.812997629758,55665.75119994099,37659.50942807657,22286.002899815758,32237.789557929475,83415.91761264829
