Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
105,21495.802427781273,15366.629836121723,70269.3191571863,41844.26073729768,72077.27461180656,40313.18886463183,12760.02206606549,16909.21794114653,26256.318869422856,106880.27138784785,92699.2887656548,35672.677215666314,42875.80284943896,26599.116147350014,121065.91710710537,50570.68686941246,33447.84060238608,29662.21054789536,157936.29669593208,40888.21131442579,8573.842975010803,22418.854673917856,47025.31377339957,28217.305156504972,37480.13794977498,2212.359398470724,42707.62619179954,28600.632101516774,15643.800896390481,23290.896597876144,62879.39082825079
106,23080.033136877377,16396.647799993683,73054.28002247046,42585.57366948821,73525.67790943991,41902.681244585256,12904.855052902376,17209.56525414867,29085.501992903308,120211.19234440206,97538.01867870176,37713.741455585936,47692.83210272659,28512.641976781506,122889.73227042623,57097.73097330822,35353.09145425913,31868.19883392546,166655.24772177974,41460.9257431257,8894.620431281122,23559.398392669627,50430.033240070654,31032.162263868006,37791.28887315441,2291.170297666669,43614.16760964012,28687.305053318836,15746.18846949811,23434.0852788413,63578.18647009808
107,23650.20262156878,17902.46045004436,81049.19395861357,43241.05080092928,69325.94330384891,39938.99719542447,13063.73544642278,17524.168212924316,31227.18266224086,126759.1730356597,98016.28966807308,40071.26291042124,53968.88287688621,30129.577365711575,127825.46321480589,60660.53554229644,36790.877035988626,35395.863730019664,173257.58455832844,41959.85059903811,8974.754983865021,23430.09361317283,54561.33544428415,31902.246794519917,38101.54195868076,2349.870866311303,44281.30268174346,28990.78336507421,15846.626968067198,23503.189718015514,64164.69642308347
108,23141.21682886886,16492.75768824282,76578.47734448253,43836.69087637061,68356.24850537785,39300.9320032281,12989.43508093108,17328.414641049978,31791.819215469157,126136.05616306195,94423.6271776738,41405.617819299696,52054.835946946645,28104.92454833142,121694.5869338401,63943.66782110075,37753.49037663543,32710.34608518101,147177.2167524233,41249.227971407716,8807.687908849102,24200.67875782273,58772.386750321384,32610.04581549609,35910.45846450547,2337.0237228271444,44135.86924259871,29178.375953870298,16053.639156889321,23432.218031450706,64485.73899470355
109,22694.443953945407,16935.767022749507,71939.26197944995,42755.675227790176,67039.73094247819,40484.84061474347,12658.93720097591,16814.390553882407,32119.70231976998,122279.73883577381,95680.78459101205,41134.163586101095,47407.0806633701,26430.940710215455,119043.73043397338,62010.77370787857,38719.30297444557,33124.15206278706,142918.3423611478,40770.26221970648,8652.124496260158,24218.54616153497,58481.489117357174,31918.344570008187,36226.296276016736,2282.1857013376502,43511.45697978378,28562.484929423856,15972.39616035897,23442.96275044489,63650.812170866375
110,22898.225045461375,17185.045555553468,72634.52003146247,42379.36429221206,66723.2717250936,41411.1797335992,12816.24717894253,16893.969728735192,32645.112233763768,127525.7199554844,101653.3607911166,41779.3614158746,47904.89712940992,26396.380608978245,121568.91818612558,61559.84483442022,39203.39037956013,33631.27349330538,168850.09168044254,40829.55634259661,8713.859391416794,24159.66677940328,59343.33549364248,30822.45836348328,36541.16919520532,2279.2204236181756,43477.52286847976,28493.04835254867,15951.608058496426,23446.086724969362,63212.12303889535
111,22959.302557661293,17333.04856037194,76005.51283219713,42710.86308470859,69970.1327323608,41510.51736133948,12897.259586965989,17065.799831190892,33119.238963921816,129758.85177586047,104053.9598460443,41404.691215040846,49810.67501630198,25881.4445736811,123971.85830995669,60212.16120491723,38477.553177097274,33589.34470826941,180003.57930765496,41316.94127699112,8830.264991030885,24074.937287744753,59083.981844646056,30176.621257649305,37480.13794977498,2330.5991164431284,44063.02090686013,28608.595647124494,15923.655556098744,23589.012014151565,63423.0000253159
112,23242.029494869894,17343.167022431975,76500.62305651688,42727.110602933666,70368.78075894616,44174.19284369579,13131.12238669583,17292.268347115703,32409.55901348571,131216.09729190863,100617.1014460539,40851.29421469415,50253.32154295049,24650.62509430115,124027.3639604893,62010.77370787857,37271.77999934336,33444.4771402057,171050.88557000578,41602.154570930725,9057.735819044421,23664.53846705599,58428.798666093215,30870.859910119034,37791.28887315441,2388.3327339123234,44714.81293723077,28650.837810637302,15893.882911038212,23520.894248404416,63528.2261742488
113,23101.715571806,17087.5295142175,77713.50285919894,43171.16217602432,72613.25711576546,41388.60734652419,13348.716896483715,17718.698068515292,31079.675128471095,128105.86379951406,95158.19484954314,39965.40312287601,50649.301432884124,23261.37609743188,123680.32832266975,62010.77370787857,36071.05359765912,33580.04229426416,164466.39933646552,42385.04548631883,9000.326248319365,22917.39861822391,59583.945761284485,29675.469978141562,38101.54195868076,2480.2449319559114,45739.61375977573,28894.542744725353,15947.835119581336,23723.9549297459,63650.812170866375
114,22411.78526512245,16072.618963560057,76639.10687700527,43361.66632945969,72067.11211133502,39720.28306696746,13834.826906539407,18001.543594534633,29269.713737094782,123036.14913495495,86277.71427672906,38224.81799893776,49116.10306929362,21056.300974474612,122204.1450887703,62462.54805747172,35592.20365405108,31785.86185747432,142918.3423611478,42201.13688079662,8859.252428049045,22589.722539653852,60669.086317677604,31419.062733994597,38410.909621377585,2416.011233051303,45025.05631561634,29142.150463469985,16163.711295509267,23971.19887415755,63755.73413897876
115,22150.372579773546,15623.289142478456,74189.10559755689,43316.811279229885,71269.78690760967,40327.73156066679,13358.526645623837,17406.2895030102,27992.7965054425,114798.37922652577,80311.91152769471,36802.139952116886,47471.814737442604,20496.004629937583,119966.15164038901,61559.84483442022,36310.789285606654,31397.08418809864,149316.352040253,41626.05663078366,8974.754983865021,23593.527377068214,57367.12601034546,32995.68945818604,40249.17988706972,2299.6541915597545,43711.00651804633,28953.75521897169,16114.537819553718,23686.016597351045,63825.60461699388
116,22211.407506680527,16045.050211836444,73252.15444688404,43669.80739283453,69674.79779057905,40285.38020717422,13278.900842686367,17522.390383299316,28656.950350737126,115875.58321915608,83363.2424313881,40461.4020833408,48253.12098129591,21762.21005109253,119138.19863623724,60212.16120491723,41924.471728001045,36877.44605157447,164466.39933646552,42826.226349262804,9381.447565103002,25825.32789250963,61342.172035516174,33461.279114026634,40855.36970628394,2311.1536320263795,43842.03843325141,28898.120462893552,15971.602565439476,23679.41467106866,63912.855838116775
117,21844.79102337827,16150.460952858093,71632.96223143462,42845.87117232339,68254.2557075307,41472.04953570078,13313.252785249646,17242.96851279135,29078.968239729467,125611.0923246131,86734.33749276788,43704.113439849185,48610.763208168384,21294.03347859548,116947.03788562428,67187.5071471807,43107.21784585493,35977.730140215346,162283.5930005748,42211.73644391779,9191.809796767368,26175.689498205546,69016.55545006327,34327.91045983933,40249.17988706972,2397.352090458017,44816.06647621159,29374.14116560021,16313.052477027039,23748.382374063633,63738.256843471834
118,20397.631013467875,15527.555976299547,69393.63504809255,42036.19286113023,64711.815547365004,39941.825836363845,12916.097240430601,16801.738197510258,28011.215380488993,126176.89175795089,89061.07006079728,42326.72246513819,48209.09095776736,20328.745104460515,111624.64795262569,70759.37719156212,41433.176513084625,37970.61042270057,142918.3423611478,41696.062034031296,8981.15104283933,25063.594393962805,65944.90735055126,33397.08541194266,38410.909621377585,2304.3266227122604,43764.27869424895,29111.423297689005,16131.10935200572,23689.86505878516,63475.63073109831
119,18177.885809988267,14202.320081130587,65275.32703747351,40771.996222661546,60016.15033194395,38652.596393242675,12378.510949884356,15946.228951228417,26071.235776309913,125410.69233953986,89012.28357096158,40433.18545748072,47549.22023879335,19110.660772331907,108366.18523056933,64516.94425573431,39203.39037956013,37030.25680287743,134479.76406721395,40586.157253708865,8713.859391416794,23929.651380850875,60069.29505558862,31709.03156471401,34637.162323377204,2170.593223909761,42221.967737761785,28512.129696150754,15763.258985664357,23551.098397813028,63212.12303889535
120,15892.24022695389,12086.621523844537,59462.430744323756,39489.00702683245,57183.73834479259,37264.656968128314,11923.559162163434,15270.655583914007,23944.068292748,119198.33712111853,85366.99346486616,37926.99694457494,44718.05670299199,18211.37278616823,106656.87241561583,56215.7653489946,35831.52471300596,31236.318941841775,113868.30861191463,39566.43242250594,8143.726821049236,22912.590440175878,52660.87171817026,29885.69769273626,32368.10892180201,2021.8318012062182,40460.95262416229,27872.033965685434,15631.933030003067,23149.303675629715,62152.269320445426
121,17957.00166305037,13821.99252581841,61747.387529630316,39500.21579226193,56259.12063184114,37362.2938715006,11585.823573513448,15642.039136706218,24229.31001199931,119306.94317946477,92855.5316738587,44010.01014347013,46901.58927348205,26210.00544556473,110645.18215039249,58856.33096702246,48450.85011791013,34660.53294623781,107853.49394315296,39325.39743033184,7796.963827466898,23430.68313347858,50085.51440117756,24158.903767006832,31822.521155849157,1957.9590534639453,39689.00456795027,27738.088917199573,15620.685171148069,23400.045234476354,61810.23188169583
122,17069.810576319313,13277.105838209045,60480.34618024936,39224.502603102446,56516.12220897769,36963.47997427099,11505.257186240104,15442.853315798582,22195.724956671467,117538.58396657548,88214.7925274214,41560.39798566604,42354.58223738181,25102.19660952162,109524.53771648444,58856.33096702246,46419.234921307565,33676.8997543025,99788.31801423564,38712.589931052054,7493.045321356623,22519.699868770047,48703.95012728438,24084.738741039768,31147.233820796046,1916.2919082092797,39179.991892228136,27481.430158062452,15653.581813809438,23309.41521558993,61484.77866127552
123,16544.09058806801,13294.24346913222,59511.849092125696,38996.59793398245,55914.40466094709,36834.44487629783,11392.547135418732,15404.449910191366,20803.534093957434,113248.72804650544,84403.14450224834,39439.87131518586,40261.73479966146,24204.409079435944,108697.62186310571,56793.80885354705,44399.10806884011,33131.83303789163,95805.37032372429,38295.58558390238,7262.149418781751,21569.100299021447,45807.65383673832,23594.86880837123,29089.446483733773,1872.3286717969008,38638.10680146144,27537.410055399378,15623.050578686436,23317.363666964433,61230.68218111414
124,16280.227244611215,13003.882769597896,58878.52906588928,38862.97718197173,56797.40175585152,37030.214084456544,11375.810996909695,15235.892888215318,20115.290946773493,110387.45882541925,81517.50590080576,37806.49579063139,38962.22927361282,23629.30523541448,108105.86496154066,54750.38760993745,43058.92812821445,32817.81764080745,91856.57251433039,38067.70348776244,7179.378452104015,20866.88321926446,44732.13915504331,23669.13436484014,28741.54857698443,1849.7021660794805,38357.23317789533,27425.723384106677,15617.334052576825,23254.91586487685,60975.730190253715
125,16227.37248994257,12745.87604005329,59564.57835847226,38851.79294056083,61018.99212537394,38213.89538548019,11610.84840276947,15752.923930056935,19825.01778822402,108199.81388863384,79739.26485138203,36746.43307798866,38280.21768258274,22885.395566601368,108590.7819378396,54242.55663509147,41391.30817214696,32770.81524429314,89895.243533103,37878.889456128156,7228.343029329468,20241.396432227128,44820.30050965476,23134.07564001054,30124.517529364904,1839.4832406926557,38229.93065398891,27498.03204930443,15573.807932453969,23311.711324122407,61267.033839549
126,17174.64096127202,13147.040152977954,64147.69207947081,38744.770571769826,62752.12168652823,39373.881486601946,12031.367475169041,16622.736297873867,19517.789702360154,107511.21768229699,80525.70851795105,36829.406222419035,39799.413634309225,23857.49342760452,112534.26535973369,55769.689561709536,40394.88797377585,33215.78718288237,87942.77475487739,38093.91529119065,7299.62458311991,19225.091337849044,45432.015756562585,23476.01178490435,30466.76052368127,1920.2666705858612,39228.73794169312,27878.863816795372,15729.22990740929,23564.283771740418,61593.41755317088
127,19403.891556632556,13797.536733345789,67010.27091754785,41150.49683046566,65221.63630731423,38720.513319144775,12478.951207727918,17462.164086619676,21448.212720883726,111728.2997439752,84976.31853593602,38674.87954504935,40804.28445204517,24005.993505978084,115090.60425982921,59894.65183563281,41058.81800482335,32656.12808761181,87942.77475487739,39300.92954483527,7647.552889469338,19706.58132935422,44756.211683963695,23936.363388534297,30807.657531906003,2028.85186140922,40545.196112480095,28384.73553308243,16109.759397050007,23710.69690743329,62206.136154820066
128,22668.272360341594,15686.451633414921,68813.82506244798,40109.26961739033,66640.37489485263,39174.05621757528,12691.149162553558,17747.855044208285,26106.74870289026,115461.49473019117,96369.98810092297,40212.11210889218,42725.58351918585,26188.59337536317,120940.93420632371,60415.55972979601,43058.92812821445,33246.96345529934,124361.01152506896,39765.48693221326,8381.594071294261,22119.865940434644,42656.9300392093,26008.27494276409,33819.0708339313,2101.519950331289,41410.498644317544,28520.79074311014,16134.28259860016,23306.217254655952,62920.79213088849
129,25976.41987121954,18718.88916729161,74063.58177363075,42153.21906675125,71985.41418288455,40817.40952330826,12971.596093409573,17794.92803175378,31430.120489168865,118096.1177153483,106152.31933406905,42420.76241754368,47262.83112546696,30415.51029522226,125829.42773968399,61985.214861700726,47772.39121885311,35087.531955129205,160957.01215228337,41389.73944726936,8905.629358351669,23650.334287304337,48535.336088887576,25683.432766512928,38010.498829412485,2236.5647129457584,42987.40814715263,28771.84842882061,15824.33028980455,23493.782616584445,63364.13713142497
130,27890.870016108012,19973.607496011675,77005.37581399675,42900.005504772605,73442.22302011344,42426.7826151913,13118.8305571529,18111.007630349435,34816.79349916453,132825.96439422035,111693.2723418053,44847.92819142482,52572.73613002239,32603.5854268482,127725.00350359279,69985.50626048107,50493.59496254829,37697.0031661079,169842.72326227845,41969.47869776617,9238.820103783384,24853.528679261675,52049.3839567986,28245.519856804516,38326.05267888692,2316.2378782818328,43899.88840901495,28859.040244136995,15927.89941505469,23638.218608115054,64068.31988977576
131,28579.886487200954,21807.916020626886,85435.13615913196,43560.322370885915,69179.14127325862,40438.537619784714,13280.345347741662,18442.08958987438,37380.491853886786,140061.0798039339,112240.95264731784,47651.41437008229,59490.948925140794,34452.51584604982,132854.93779929468,74352.48682551192,52547.13426619796,41869.890232930906,176571.33747361333,42474.52328460764,9322.055664102081,24717.12111944093,56313.34574411337,29037.47207974844,38640.69598569715,2375.580686937238,44571.39395008604,29164.33531440913,16029.496973454701,23707.92501314662,64659.35133267604
132,27964.806929037008,20090.683937964306,80726.12690495343,44160.36037233721,68208.62569508204,39792.49177260798,13204.813007298917,18236.08238507126,38056.38991061029,139372.5740340553,108126.9032191232,49238.18488993991,57381.05777899434,32137.369422757434,126482.83347455531,78376.66906069842,53922.00153038194,38693.18207669992,149992.15228508777,41755.18427569927,9148.523509103194,25530.034916014276,60659.61744388199,29681.711792457307,36418.60767049141,2362.592983493268,44425.0077618516,29353.05091733894,16238.898082023692,23636.335095211125,64982.86886783672
133,27424.908042960335,20630.336595778266,75826.25774194897,43071.36301293159,66910.0849622282,40991.208222369896,12868.835139368119,17695.133556475423,38448.88230551862,135111.58087678175,109566.50622979178,48915.380535667966,52257.74676248586,30223.205343763213,123727.67525687822,76007.49307496626,55301.43818266594,39182.67460589063,145651.82196525423,41270.34360818673,8986.940179635263,25548.88378571734,60359.378843637605,29052.124298737832,36738.914729681535,2307.1549819298934,43796.50491149027,28733.47289049161,16156.717541671358,23647.173410999658,64141.50547255788
134,27671.165572206755,20933.995711479347,76556.35711270354,42692.27357449639,66595.68129056333,41929.133607006705,13028.753475330323,17778.88111323769,39077.824122730475,140908.0669429303,116405.85553314324,49682.62835628058,52806.49953216666,30183.68662031537,126352.2201112939,75454.78309930714,55992.84344186228,39782.55030867115,172079.54616567367,41330.36502311985,9051.064061579926,25486.77012780312,61248.899830814014,28054.64705741654,37058.24324288686,2304.157261253929,43762.34849440949,28663.620634842926,16135.689545204916,23650.32459833455,63699.43442272527
135,27744.97417306848,21114.285851423418,80118.86064255144,43026.219998074,69849.96230550867,42029.71370862466,13111.109150735423,17959.711729859366,39645.37741647714,143375.54007813608,119154.84272457643,49237.083002944404,54907.2755513849,29594.86847326871,128849.70733064812,73802.90798129553,54956.15532768905,39732.95260311868,183446.35722247488,41823.7281416478,9171.974268172376,25397.386400094285,60981.21811835215,27466.805171247543,38010.498829412485,2356.0980858093794,44351.68218933744,28779.85964781635,16107.414471052727,23794.494903687468,63911.93709028311
136,28086.63313902281,21126.611675098815,80642.16675646832,43042.587480327595,70250.05830866999,44726.70533996443,13348.849631407233,18198.042737027572,38795.85519434528,144985.70662963088,115219.20853320675,48579.00167833951,55395.21342419222,28187.453191525576,128907.39692991546,76007.49307496626,53233.991297621615,39561.58825333464,174322.4327993212,42112.4398153446,9408.247651068494,24964.44415386543,60304.99645773594,28098.70221654389,38326.05267888692,2414.4633639244844,45007.744174866,28822.35469203711,16077.298249799385,23725.783766953606,64017.974442791914
137,27917.07197043972,20815.20636148731,81913.61804526625,43489.91772126413,72475.60895924276,41906.27889386917,13570.05207749221,18646.80897975493,37203.917994371266,141549.09016271372,108968.07539115446,47525.52942822949,55831.70975599813,26598.877205284985,128546.70668153215,76007.49307496626,51519.035402861315,39721.94874525911,167612.01060454905,42904.93354304443,9348.616472845431,24176.263515681327,61497.23629620614,27010.656537574014,38640.69598569715,2507.381168769243,46039.2585706892,29067.518554152073,16131.873066591375,23930.613301332607,64141.50547255788
138,27083.331551187977,19578.89115671719,80782.66458492875,43681.82846771754,71906.22630696927,40217.08790565418,14064.222281490142,18944.470042326622,35037.30412535898,135947.36767422577,98798.81064103887,45455.683434790364,54141.635389468414,24077.42180306377,127012.44091954932,76561.23936282765,50835.11062837121,37599.60647048225,145651.82196525423,42718.76914455463,9202.083446855111,23830.588015801717,62617.221627128434,28597.677235289608,38954.441340544916,2442.4446921500576,45320.01998883228,29316.608564758833,16350.24045263831,24180.01097732434,64247.23629927229
139,26767.42961186284,19031.539186240603,78206.54946981775,43636.64222890555,71116.43208080066,40832.13411335807,13580.024482160832,18318.03635650199,33508.77064566146,126845.13924436408,91967.21778922624,43763.88197408193,52329.10439097616,23436.735129821092,124686.39043710147,75454.78309930714,51861.441575202785,37139.72001408904,152172.20102449477,42136.635053966296,9322.055664102081,24889.53238692886,59209.23260145632,30032.725204756087,40818.72396073882,2324.8145940373133,43997.36171885164,29127.08550106653,16300.4995149869,23892.3444897231,64317.64541889117
140,26841.186750889017,19545.30822971898,77211.97249519086,43992.244699693765,69496.87765643268,40789.253046688355,13499.078403151674,18440.21863698114,34303.79585406049,128035.38331714984,95461.37461389847,48115.35491102182,53190.353454700584,24884.61346568984,123825.86044486915,73802.90798129553,59879.26960196454,43622.459110687625,167612.01060454905,43351.52585851534,9744.486236,27243.926891933428,63311.92069260076,30456.5055961238,41433.49163967641,2336.4398493118642,44129.25203731436,29071.117690160358,16155.914788669983,23885.6850543391,64405.569272276065
141,26398.15217546598,19673.714523048697,75498.14811611762,43162.22492187319,68064.6005080018,41990.76474336568,13533.999935547761,18146.16056206049,34808.972271424194,138792.5213222056,99321.70152930488,51971.47950776788,53584.58943510578,24349.26374647803,121548.48535926714,82352.68936121599,61568.544880640264,42558.18203196562,165387.45555746922,42729.4987201887,9547.50995802706,27613.534047011897,71232.73500326941,31245.31472513453,40818.72396073882,2423.5814008029024,45109.66103596625,29549.988068222054,16501.30503073276,23955.253532088333,64229.624268770756
142,24649.343952811014,18914.921648989563,73138.94327989327,42346.568327063294,64496.916507704256,40441.40164019265,13130.259151481925,17681.81846574454,33530.81895581736,139417.69485156774,101986.1023230459,50333.531928419296,53141.81830367874,23245.4775034045,116016.67842731136,86730.78160921685,59177.569677896456,44915.56704484386,145651.82196525423,42207.499132075216,9328.699234639276,26440.350967092385,68062.4537038188,30398.076393818206,38954.441340544916,2329.5381460273684,44050.982886439466,29285.697452257555,16317.262282850385,23896.22647494258,63964.97353377582
143,21966.911714869027,17300.58303950008,68795.00713380704,41073.03745554472,59798.40338241317,39136.04704951298,12583.75913837729,16781.497379277243,31208.566814947506,138571.09168023276,101930.23566951285,48081.800637127606,52414.4299801288,21852.624585319936,112630.00685677581,79079.3421936079,55992.84344186228,43803.21947953377,137051.84604192557,41083.98044069593,9051.064061579926,25244.11986104705,61998.1705639299,28861.607292637756,35127.29381389065,2194.341576739971,42498.568095727685,28682.816208003285,15945.166924902278,23756.251023434816,63699.43442272527
144,19204.842722972935,14723.340844718907,62653.03866539999,39780.57527126592,56977.46319317286,37730.74785329534,12121.263791446427,16070.537269036076,28662.241465934017,131706.82174867587,97755.92101661622,45101.52453290339,49293.583367622516,20824.308349171006,110853.43869892314,68904.46836861139,51176.92460049613,36949.55024551421,116046.17251659266,40051.74783098749,8458.868779765662,24171.191221855304,54351.85653181056,27202.0061134284,32826.132281880724,2043.9525626872191,40726.016394969825,28038.888574812736,15812.32546829132,23350.95628435953,62853.58705289814
145,19420.533052258583,15362.815489175346,66405.06950642788,39958.95918986247,57759.673716566525,38030.878032530214,11492.640336233613,15322.267623045042,31757.94404976546,134873.05746277928,113334.26647890169,60899.73113629471,52244.05452266926,32019.384149399983,116230.72364746098,62349.4561195263,53432.631842736366,42927.72785488268,110808.9124058496,39299.64474763413,7592.55107999426,29259.715575342136,54794.487220210656,26025.471347500283,32984.463382704875,1989.3375498501073,40069.47477737673,27981.043969780378,15878.534338426585,23698.469466755294,62507.69011032704
146,18461.03412549828,14757.186913655978,65048.98518761504,39680.04395224272,58031.82169848014,37624.92751098615,11412.721933692166,15127.153774525086,29092.474815373025,132873.978386752,107670.03993687144,57510.03135408271,47179.10710428204,30666.032401380162,115053.50733335536,62349.4561195263,51192.12323283588,41709.47947890057,102522.7332532649,38687.238552298244,7296.600395489484,28122.09995110187,53283.03012817852,25945.576176059254,32284.519143001846,1947.0026417203794,39555.58255979052,27722.137163111645,15911.974002845544,23606.68362985499,62178.56452014354
147,17892.46691145854,14776.234982254096,64015.874198883525,39449.49246815868,57414.282087383086,37493.58337858866,11300.918394811255,15089.535452949007,27267.696499243888,128024.42002413158,103017.75562788658,54575.71019217895,44847.86764443477,29569.252628859413,114184.84747699463,60164.52325169701,48964.28421410178,41034.404006139244,98430.64420154098,38270.50728517667,7071.757883294496,26935.012366909992,50114.42794897163,25417.85786484688,30151.595395813212,1902.3348449892087,39008.50280273746,27778.607382580783,15880.938791522645,23614.733449003586,61921.60084994649
148,17607.098180139314,14453.505980344893,63340.711458122925,39314.31988569495,58353.914335530004,37692.85580291076,11284.316862837182,14924.424256263672,26365.599520416272,124789.83771242537,99495.70660913366,52315.49416483202,43400.33807012714,28866.678531888494,113563.21776338622,57999.82489097973,47486.305165308935,40645.4899773451,94373.64081136642,38042.77442021295,6991.156920362318,26058.099307705183,48937.794820892945,25497.86133398721,29790.994621603822,1879.345724064576,38724.936643857254,27665.94245928314,15875.127903259212,23551.489240874536,61663.77201558428
149,17549.935657727587,14166.737645493362,64078.91018044331,39303.00575393278,62788.32829488429,38897.718634498146,11517.46389411798,15430.885589295933,25985.131454103303,122316.76822121063,97325.28508091523,50848.61119940892,42640.63991706235,27957.8832434766,114072.61410553838,57461.85413129992,45647.21827727073,40587.27661723252,92358.5671838544,37854.084035589585,7038.837794856684,25277.00533018061,49034.244987699225,24921.462849743897,31224.46020234165,1868.9630289029164,38596.413761353826,27738.884468602304,15830.883301603333,23609.009020998637,61958.362695538526
150,18574.4083955494,14612.622002341928,68989.701153142,39194.74046015788,64620.58866647184,40078.462249515935,11934.600787576579,16282.916310166,25582.44015350294,121538.33007477179,98285.17421698343,50963.42694634625,44332.88440945724,29145.444036125624,118215.17072581225,59079.622446661095,44548.3448108473,41138.38280802445,90352.59654802512,38068.969058544295,7108.250562466139,24007.866149309484,49703.47288083056,25289.817698433755,31579.199585143226,1951.0411041353495,39604.79590290149,28123.05190216496,15988.870812345316,23864.802562337616,62288.42927848198
151,20985.347353028566,15335.633458314256,72045.37590684988,41628.40608615779,67124.01245549123,39413.40230506067,12378.584663734318,17105.183606454873,28112.6924051886,126305.61968988169,103717.33978299011,53517.137540845375,45452.21803126518,29326.858765914007,120900.55760368276,63449.40136537733,45280.54102271899,40445.234397105596,90352.59654802512,39275.192885209995,7447.057243706338,24609.140133664023,48964.13061666261,25785.73703258868,31932.543835587563,2061.366494791698,40933.87402023013,28633.354496505523,16375.681666148605,24013.0829263703,62908.061713287025
152,24515.781691854638,17435.11738078858,73967.30524821264,40575.08637941326,68679.95467252642,39875.06118264601,12589.075938646409,17385.03415991529,34218.74845866739,130525.88892549757,117623.81535179367,55644.31382475888,47592.36839232778,31993.226150209885,127046.22133744763,64001.22515996011,47486.305165308935,41176.99521308816,127768.77158979645,39739.446051911924,8161.854091703988,27622.79624092752,46667.47733017035,28017.728819517488,35053.9134877399,2135.1991715847944,41807.47159093513,28770.601400049145,16400.609669858804,23603.44488485299,63630.781769944944
153,28093.54981162651,20805.59947505806,79580.5745662418,42642.77363111567,74188.19871198898,41547.82167614342,12867.267272156532,17431.14483044135,41196.220919129984,133504.2542058429,129563.58151086657,58700.57783225378,52646.44470396835,37157.028077136616,132181.49365464694,65664.03937487132,52684.412885060265,43456.574231146595,165367.58160185607,41362.6349067796,8672.150762657699,29534.011047229356,53098.563224273355,27667.788655343727,39398.38395131854,2272.408178435206,43399.49780166756,29023.858074068245,16085.541007725078,23793.40229553928,64079.12941501668
154,30164.031455130018,22200.18901336137,82723.93116524034,43398.233017904226,75705.03168684903,43185.99389267658,13013.31754870042,17740.76278738037,45635.21534006181,150155.9209453809,136326.55872294633,62059.216982090664,58561.19025663208,39830.08430113431,134172.76104185454,74139.1483277411,55685.41446608705,46688.45384949516,174496.78037004883,41941.99450845044,8996.606257136189,31036.533423122724,56942.997154753866,30427.82796843732,39725.45968307112,2353.3581958720156,44320.72536168229,29111.813593478957,16190.81973869411,23939.68030059824,64791.25807559629
155,30909.204140497917,24238.97925009797,91773.04305864581,44066.21860168347,71208.02856364573,41162.17000276351,13173.533297321197,18065.0764107301,48995.5169280734,158335.01019533572,136995.02665987247,65938.59701331498,66267.44269,42088.82528006628,139561.66242793482,78765.3093309945,57950.10144927665,51856.65367641619,181409.77312992697,42446.70836111392,9077.659633472931,30866.19069858733,61607.85090450379,31280.968081316296,40051.59162532886,2413.652039792254,44998.668147945704,29419.782711702697,16294.094358346176,24010.275681706473,65388.95863671019
156,30243.99437367639,22330.3166901408,86704.80108238525,44673.2252605447,70204.71903435884,40504.56340874914,13098.608453441566,17863.280628435845,49881.432897539235,157556.67428470397,131973.64811841876,68134.32243394786,63917.21810734398,39260.53274714531,132867.8843308923,83028.32691240511,59466.33441899741,47922.24033613109,154102.2609140822,41727.84041951724,8908.67696534651,31881.33935385734,66362.75323416691,31974.98310557928,37748.36774476059,2400.456193790418,44850.87865962093,29610.151255084515,16506.95203113626,23937.77276697612,65716.12669962549
157,29660.09265340733,22930.127766203306,81467.57701282339,43571.58061963413,68890.98242079401,41724.73043739236,12765.332810794065,17333.39046196337,50395.882195157916,152739.74444278356,133730.74700411572,67687.63545703742,58210.32108681177,36922.09923946857,129973.64142595873,80518.54025505114,60987.60660746249,48528.48612331185,149642.99617782448,41243.31725541688,8751.32986078012,31904.877402803108,66034.28660382879,31296.752361479124,38080.370241147895,2344.129735888473,44216.35080022484,28985.14640836721,16423.414944405573,23948.749305406353,64865.26947451553
