Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
159,36857.83005937399,28811.97979318158,104924.18788352134,52812.63082190672,87179.0875984039,49148.61439636759,14717.68956234669,20147.706071274933,60731.2376925,187610.99527034527,169970.43966,79321.7945392613,70999.50491271167,44868.620480990445,165682.75515746174,97093.59279099948,75098.8357844486,60965.84292488912,236346.9093479443,52199.39022009432,11201.592549993191,43064.25544896408,90242.28602604628,36754.672681817436,49234.9063466352,3233.4230277818065,70496.32238765054,45619.225291436895,25676.724697621463,37822.145973221974,101711.65884932417
160,37348.01623069697,28830.14043042642,105663.70699038089,52837.852511318015,87755.32433420332,53312.30802104734,15087.725193907609,20518.43112495623,59355.89323883065,189906.2157049371,163949.7798039222,78186.64169570841,71683.8319944567,42773.11313542939,165769.2456844777,99956.06340785646,72779.7144881906,60707.21036452854,224258.9357111177,52594.820607922564,11504.49991048671,42277.32193371067,89160.01141361699,37632.75799769194,49665.584726731635,3325.08876412855,71643.80036822641,45696.52284377043,25623.396298582553,37696.8774021138,101905.2962049715
161,37104.68323232631,28371.58179726453,107499.99506522476,53528.11783261737,90912.74675433795,48959.97255316568,15434.287962474722,21221.538331905398,56783.29718637804,185010.24379546175,154418.25388517018,76371.74692982822,72296.44333742405,40405.55845070629,165228.59014461117,99956.06340785646,70469.1970897154,60949.23584462218,215380.2138165432,53681.59748851954,11428.015911203449,40847.24735840938,91068.82222788272,36121.2836178436,50095.20912454265,3471.6707099581963,73451.32144608459,46142.7979639889,25720.04297835997,38070.46312454889,102130.93877810391
162,35909.92405842767,26556.518718923893,105883.44323140233,53824.80832316108,90044.81083125412,46395.74200559555,16216.299570311741,21691.499044734734,53292.22784696568,177052.47016620438,138999.51027702686,72814.26627566079,69926.73707894597,36642.26854797803,162931.62587465686,100674.88799909309,69547.44708362379,57744.747595179535,186398.68427494788,53426.126745683025,11240.172056889096,40221.11496396641,92864.71946812485,38326.6659048617,50523.79365984064,3369.147424005899,72190.56977494036,46596.78852050765,26107.112235300992,38525.97157180406,102324.1182483733
163,35457.991353108155,25755.819003694844,102198.2707329192,53754.92121130191,88925.77212123253,47325.63599074937,15449.963084165374,20705.788455571117,50836.71621024749,164184.41047177665,128706.25639529989,69915.07367959934,67392.24960916374,35684.91358599447,159458.05907502057,99238.51691495228,70930.60208358767,57049.98701559162,194991.36691685338,52627.97129077905,11393.95624717289,42141.259334137045,87408.38751999177,40324.87828532519,53074.213015105626,3184.423117471198,69877.30303953831,46251.31248120303,26018.8927243195,38000.629293778635,102452.78785774994
164,35563.471364675665,26507.33965989978,100812.14351811755,54305.41065299009,86553.28836383998,47260.663187114056,15322.85514731977,20897.046834247096,52113.09805185348,165862.55404064074,133964.1577430934,77387.53398217632,68595.63990085454,37847.76132424398,158175.71290313939,97093.59279099948,81722.64470515492,66831.3259819508,215380.2138165432,54294.887519994314,11936.206684128094,46431.367938645715,93979.99748619464,40915.667616834406,53916.62213535483,3202.6210733728494,70107.6656411786,46149.353665444134,25762.63004177972,37988.4786799057,102613.49402062467
165,34930.23652398463,26695.414944869422,98409.52847402012,53022.28375257252,84482.71650868155,49089.07140229869,15377.656112569199,20437.568851842305,52925.026033647286,181090.71263759705,139789.56951619696,84049.905585,69147.04000400862,37048.330031763464,154789.16244309564,108188.92120118157,83993.59173600917,65227.25378484054,212439.11222221798,53440.84786007809,11683.212618800959,47107.3663816739,106764.81694578778,42016.16996396597,53074.213015105626,3339.437838455049,71822.20705938248,47022.66154081124,26375.219502500007,38115.43590115049,102291.93627447903
166,32439.01405547639,25585.459108673374,95070.60689201593,51767.48389466061,79361.37066682996,46734.380992959304,14747.4017801682,19717.81664058311,50872.090620376934,181979.03790610566,143820.06524764444,81215.50146740333,68527.77970920222,35399.03161510056,146607.2440339207,113864.67702858448,80779.04994410553,68779.42783,186398.68427494788,52725.07509081596,11402.475036429934,44963.96472907679,101632.95976119694,40834.19320182251,50523.79365984064,3191.8157175143674,69970.95069556679,46540.419030133045,26048.619495268038,38007.712482138115,101808.50406068897
167,28645.395731887733,23235.981523491766,88965.5919236159,49820.638602604275,72742.19689308607,44771.90845128742,13906.040353856471,18342.910925972166,47153.77606549769,180776.1626573001,143735.47412461648,77329.72350319152,67511.3978123137,33315.74051843119,141629.78656284796,103942.83104218733,76494.35297115777,67103.70270090844,175082.65261591235,51187.41616482965,11046.730610592072,42785.55964579976,91871.74198917052,38693.8912292436,45308.856503887444,2981.0850520058693,67264.35202803982,45442.76851574715,25389.555519649013,37752.416252492796,101323.74515057985
168,24777.57305381161,19521.914476351958,80427.89737158919,47860.55469836935,68830.59982659869,42681.57956930638,13204.804597164284,17276.90790689104,43094.99381519444,171047.65368832534,137424.68385514725,72206.70815815363,63164.29521101066,31776.129095154152,139028.59541031954,90729.3889481281,70008.14483013122,56762.652188984306,147532.49482463262,49778.28178279015,10289.737014122711,40838.055036238125,79676.30962527441,36386.93459937117,42187.65220919365,2748.842496078981,64185.98739032463,44274.13819176942,25154.674586857484,37014.46582119908,99191.86179952323
169,24392.124557463292,18877.926290919102,81839.60937431513,46314.76678468677,70893.7746781538,42688.06436662607,12409.61677828606,16416.428901332973,34315.3469122802,170756.95893186887,116202.04428087387,66368.91813754896,59231.92380667233,41880.735496734946,143630.564560135,92954.97392925169,68642.31600651382,51810.658743866035,138972.95187915023,50909.7241604069,9166.48885799066,45734.18702461566,80058.57901281756,31639.893027123642,41105.295821161395,2642.8975374251863,62745.31759875583,43966.31523820088,25070.200059482973,37395.93182181576,98565.81790552285
170,23093.817548378585,18075.68164929247,80066.5056838095,45909.29908484829,71274.30194402051,42093.26580941267,12290.532989586622,16128.008450089712,31277.135609086432,168003.0440687017,109977.86937885285,62419.65784024565,53032.17553889129,40142.41088262866,141935.92567435917,92954.97392925169,65805.71049911603,50364.1176667993,128290.37794826795,50040.084006838035,8792.016543901907,43829.62210279665,77671.84673459223,31539.077101020583,40186.92576509829,2578.742451933932,61861.04524876297,43499.84544830107,25128.861042848814,37229.822699916534,97970.6023764443
171,22326.993471562746,18100.874233025577,78739.26505940572,45574.688039919696,70406.80233204043,41901.24156142757,12124.472059980175,16072.563553437498,29206.31217214998,161337.7155841365,104883.65582926189,59014.282994899026,50197.06550058328,38732.6108120843,140687.30477184232,89738.67262242311,62983.32419054691,49562.23951567974,123023.97713854561,49449.07170450603,8508.015137917995,41848.19489361064,72686.50652779106,30873.472343756363,37395.052421832916,2511.267206165882,60920.92260660739,43601.53272682289,25074.41757499444,37244.3870365839,97506.2123506161
172,21942.843446910992,17674.39165171348,77875.40147143586,45378.73712739055,71719.5468059575,42192.65746462728,12099.867225549287,15829.83646483997,28185.48919425291,156904.44197696156,101038.27095375294,56400.073064628355,48442.86498740041,37829.01974791821,139794.73379776799,86550.67570040344,61109.871388544394,49100.17578989537,117809.01362791816,49126.36208916465,8406.314175158954,40388.54875663425,70841.73190628165,30974.346255214707,36924.06957048325,2476.6273223958983,60434.146961689396,43398.68460514609,25064.225145043514,37129.98057189766,97040.54405807998
173,21865.95314694533,17296.0665935953,78862.63855538933,45362.34355863162,77968.26440449173,43964.687010074944,12446.670050792049,16577.601570216044,27755.54534893708,153521.75188481304,98673.57005884744,54707.72661335996,47524.17789381471,36659.60358023892,140526.09400433314,85758.15961698562,58777.47891395041,49031.007021745114,115221.19812312136,48859.11965964575,8466.470205413341,39091.39378345387,70992.81484957755,30247.854239569973,38798.09559684284,2461.002459853171,60213.63857988123,43529.999540724086,24986.632691626215,37234.029896939064,97572.63173820634
174,23246.951367679194,17884.567776821492,85325.51049893862,45205.53394041578,80566.35923994955,45717.70138277426,13073.847417134411,17856.83621749837,27300.882738430904,152458.2466993023,99718.90649722333,54840.06569716573,49572.42431557861,38187.59204355776,146493.67566841881,88141.10407509419,57383.19040711511,49685.76317761808,112646.70343704878,49163.47177049014,8554.079747202331,36989.98721072242,72041.78595215133,30712.0555600201,39262.57899479378,2584.853910189638,61945.67908593789,44222.44021675097,25263.807859412034,37697.19376153142,98169.23859881383
175,26520.350282970594,18841.864851821072,89294.18343295719,48756.68729822961,84157.95182948305,44728.32350385603,13750.643690376988,19115.962069375968,30164.283941776343,158980.69690455773,105648.62974638009,57788.937168447344,50930.87344779275,38420.90947839319,150380.77831455265,94573.58205869311,58312.28195372735,48862.22646112953,112646.70343704878,50874.9762380523,8982.301311723313,37984.580132347015,70882.98280406807,31337.419112097083,39725.512990649535,2752.497162502479,64235.2620140763,45144.3883869486,25943.711370435143,37966.01942307018,99290.50262202215
176,31367.18239082871,21641.576761156466,91776.8762000375,47213.008411052724,86371.74609710032,45414.57136181437,14074.784548014817,19549.86693400304,37133.36521702678,164773.0358173342,120931.000758299,60252.95838370465,53536.00773037829,41847.14960114825,159330.2215293611,95385.47389661278,61109.871388544394,49731.63223767173,160908.53898517252,51535.07171780962,9888.83380812058,42995.4538941111,67292.57684475779,34157.54512646438,43826.561109180664,2865.4087873191393,65744.24784946212,45392.76361482607,25987.589308832285,37223.96312571461,100600.36650790588
177,36336.072176249814,26191.637806708757,99178.78581589968,50252.74154811066,94345.28768193061,47921.46009675618,14506.359767307275,19621.619230957516,45184.857483998894,168870.9122703713,134159.6269750817,63804.89577410766,59726.71113805048,48467.997892597195,166863.75270487863,97831.41175432276,67695.22951638036,52438.39699422988,209827.68325242255,53848.82691413879,10538.421521566632,46194.21837643367,77380.93311546237,33714.81243747723,49566.864760780256,3076.709761772005,68502.23506740939,45851.5394662295,25433.557287676565,37567.83585197803,101414.05948784792
178,39235.12514919605,28092.159326164572,103329.63797068101,51372.8729990849,96552.62265969186,50406.79268777825,14734.371590014329,20105.290645440757,50349.10815670173,191926.98419110844,141693.20397572752,67723.45140380907,67035.24461980254,51888.499015185276,169798.17125239543,110286.01575206374,71492.68802439974,56271.954112068175,221757.61340017975,54676.82232803573,10952.424644550192,48719.594129317135,83460.54919514048,37212.30214838468,50000.44692038343,3202.234589233517,70102.77900736892,46011.009751113605,25618.55176016421,37832.913114317525,102708.20397656644
179,40282.438497999996,30887.61948147079,115619.97426731954,52367.46486355716,90041.236430709,47340.69938902357,14985.624312514205,20615.397622100063,54277.86168901344,203336.9794302121,142439.36051380212,72268.35814638688,76650.4226323903,54775.534380000005,177775.520008,117076.52833363754,74356.40379464065,62393.38081239981,230803.57179315036,55399.0429066159,11055.963716458837,48432.83460354463,90882.75441992619,38295.88659871997,50432.967991395555,3296.130615022523,71282.76087375285,46569.94068463032,25800.154345509935,37960.92773988909,103796.01913224123
180,39347.412578443786,28269.99042788158,108638.58925251385,53274.609141750996,88591.69295860552,46354.25566199116,14867.97995589188,20297.580484838738,55316.27464793899,202248.88621955112,136841.05690838312,74849.30009055774,73707.49673934073,51160.051836215345,167874.42534285347,123329.45275672527,76272.76436724917,57734.26838772254,195132.8012566223,54370.63254792823,10840.153919976308,50143.44158778105,98495.84047532166,39178.19442431737,47382.51450470781,3275.5517747348244,71025.3765388456,46915.87137728132,26174.854697703195,37829.45484516385,104392.08664642744
181,38528.018858536816,29090.74725718222,101691.57094942813,51630.60446800558,86691.41293875955,48188.42665473982,14347.804810613736,19469.591266722655,55919.766821453544,195525.6458860156,138798.27901212976,74323.76021986913,66599.8926702728,48167.16623240911,163618.73242891493,119648.6525554644,78194.76796556241,58452.57847387746,189324.48316267718,53678.442524871316,10639.38450502271,50183.15253183938,97968.45390860277,38315.94509872553,47821.62823006703,3187.893035772497,69921.27054269615,45781.37472898019,26027.737328957446,37849.355350245496,102842.82482596835
182,38901.60147256044,29553.337826020103,102812.4898430761,51060.784725360776,86227.94814645202,49635.12939467012,14594.758739629004,19597.15109515298,56887.55875745624,204676.18328359802,148122.30116116465,75573.27519744034,67358.47492672545,48105.34089051113,167672.32624491348,118789.740468545,79157.85241354557,59332.67063715674,224763.6647580817,53764.09039546658,10719.03824858947,50052.29905407244,99531.57093187302,36951.31285702756,48259.60419518938,3183.1615099797596,69861.31213347348,45653.694326887155,25990.106901098847,37855.14157677277,102030.00479484675
183,39013.62368037058,29828.243285914006,107819.83002515923,51562.68135007859,91092.35074594259,49790.864740284334,14722.389595061066,19873.3675994398,57761.658091040576,208581.66201115565,151881.50655404144,74847.50575105869,70268.61927066208,47183.98300749286,171542.6778353845,116222.23958350625,77713.74393735854,59259.91294915202,240056.7183907403,54468.55336668098,10869.30633334748,49864.03697785452,99060.98826363603,36147.95499709236,49566.864760780256,3265.2667330099734,70896.48316523651,45866.188691342475,25939.516118668704,38119.98899999301,102420.62237894864
184,39532.48056344018,29847.044489783195,108555.53154024962,51587.30610203632,91693.6867154764,54008.967501320345,15092.543395955985,20239.04472635771,56453.563951867975,211133.4361875,146501.5893683254,73776.38324961168,70945.90172809416,44980.34086460775,171632.22738806796,119648.6525554644,75313.87186618072,59008.51737619711,227779.00639841447,54881.1735350664,11163.228191077591,48952.84783747306,97872.95106509981,37011.545560300976,50000.44692038343,3357.835220609081,72050.47461581224,45943.90470028518,25885.641923936204,37993.73395999425,102615.60945029894
185,39274.915155705756,29372.311459668887,110564.88220214695,52261.23448347202,94998.27651140685,49599.75781662873,15439.216837896334,20932.578170616063,54006.76030955594,205690.20533332348,137984.4465098686,72063.86089411273,71552.2067054709,42490.612880645946,171072.44976361268,119648.6525554644,72922.9032766903,59243.77056378107,218760.92002954325,56015.193765357944,11089.013028001533,47296.966625537985,99968.29565349937,35525.021429478154,50432.967991395555,3505.860748745978,73868.25578973674,46392.59576729536,25983.277745382482,38370.261607046916,102842.82482596835
186,38010.275193883106,27493.227013939948,108876.12853717162,52550.9030151362,94100.09090206532,47002.01914332027,16221.47817787535,21396.139727962178,50686.39403320463,196842.9325649698,124206.62718399195,68707.04634813967,69206.89476188736,38533.12533324451,168694.24569894891,120509.09454200255,71969.05834421674,56128.94945087515,189324.48316267718,55748.6174369536,10906.741410259056,46571.96886245025,101939.69247058545,37693.99897289547,50864.44218878942,3402.3277831851574,72600.34766912136,46849.04403875002,26374.308507588412,38829.357106574214,103037.3508203299
187,37531.90920039452,26664.284814332186,104977.32224677468,52482.669965140565,92928.5825512376,47944.06453373967,15454.896965371645,20423.85093161937,48350.94972171478,182536.5147878304,115008.82249496963,65971.38793587657,66698.4979036368,37526.36783158451,165097.824635795,118789.740468545,73400.37418779913,55453.62947674461,198052.04047611853,54915.765313451084,11055.963716458837,48795.30115692075,95950.15409696191,39659.22641020466,53432.05733515877,3215.7842571065785,70273.9500556217,46501.6977367062,26285.18610377584,38299.87784662586,103166.91729896862
188,37643.55867814363,27442.313298614812,103672.19895355155,53020.13062988322,90459.35669379927,47878.24269690187,15327.7484371371,20612.50506685711,49564.9202306274,184402.23685909077,119707.15697955903,73022.3506469491,67889.50021195985,39800.82534410368,163770.12401886962,116222.23958350625,84568.19094678022,64961.26962184553,218760.92002954325,56655.14416837583,11582.128731152328,53762.81149383469,103163.95825023128,40240.26344876115,54280.14626301543,3234.161431854174,70505.6202726762,46399.186958575556,26026.30067104892,38287.631548715966,103328.74363636175
189,36973.28628999105,27637.022422958613,101323.6150014197,51767.37229407802,88300.84323075207,49730.54366714063,15382.566902845978,20159.283503276823,50337.14731278208,201332.55922610118,124912.60516317529,79308.91917145737,68435.22407245684,38960.14087206738,160263.7969180892,129503.48584989642,86918.21134600001,63402.08214563826,215773.65356121768,55763.978493886745,11336.639530908096,54545.549080000004,117198.142292,41322.59955504859,53432.05733515877,3372.325608858696,72229.89400320326,47277.22255741201,26645.159749751918,38415.588536686664,103004.94452755165
190,34336.35362917247,26487.915941684783,97869.48098346632,50542.27056699655,82960.50951352685,47345.083301337756,14752.111301355282,19449.331699122933,48384.59442682376,202320.17917153682,128514.15943976844,76634.39472675844,67822.33858911876,37225.73344808436,151792.49770287165,136297.43625,83591.74063467018,66854.86020294695,189324.48316267718,55017.09031920531,11064.229802697093,52063.70751210947,111564.78716858615,40160.133950322714,50864.44218878942,3223.249661658968,70368.12928716486,46792.36938753794,26315.217116814165,38307.016813900205,102518.14263311235
191,30320.84871678261,24055.566984457502,91642.00315055608,48641.502476675196,76047.63419758134,45356.966116774165,13910.481189784805,18093.147199290972,44848.09456029134,200982.84967106485,128438.57084193759,72967.80107222729,66816.4195670938,35034.93795111658,146638.99586384147,124420.86305712299,79157.85241354557,65226.02476801311,177830.82990201775,53412.58772029181,10719.03824858947,49541.33552418539,100849.678745087,38055.16242589273,45614.34416026408,3010.4436583003585,67646.16705752957,45688.776652493776,25649.407874392095,38049.710169462065,102030.00479484675
192,26226.799279206254,20210.496418064144,83112.43139293909,46727.80910066635,71957.87466652677,43239.32182702755,13209.02149638142,17041.659263872058,40987.774871187554,190166.91339443484,122799.40008029876,68133.75864129496,62514.06706481911,33415.87771580528,143945.80491924164,108604.20833630911,72445.79738192113,55174.33477671089,149848.2322502528,51942.196764280314,9984.500257166726,47286.32284944382,87462.47818235752,35786.287250243935,42472.095649083014,2775.913909071252,64550.328589330726,44513.81985286464,25412.12302541451,37305.94850286142,98252.70874898309
193,17192.39003347952,14962.132508254264,74011.89863174797,45583.06451085828,68999.1621004138,42042.98186779968,12308.200899381112,16434.55059936505,27343.563953467547,142084.77477843233,109909.19606920968,50304.185914357586,53379.978554245856,36373.38211638667,129146.7521105845,67851.93554750002,59477.96799146141,43903.06585618257,136457.44607295794,49265.5439802859,8694.797035799069,35153.027001012684,74679.0035901106,31772.678704466052,41380.06495150655,2607.6620052376925,62260.79066144286,43642.41765018664,24772.577468154588,36996.345110630115,97632.59226699169
194,16277.299573409093,14326.295157950139,72401.86633606536,45184.00257873783,69350.86269640995,41457.171634261234,12190.090306495069,16145.811767775176,24922.620190742608,139793.27593973366,104022.08742229336,47310.85214013508,47792.74774512943,34863.64871077022,127623.00186446872,67851.93554750002,57020.07406554261,42677.302862430806,125968.23406167836,48423.98972048122,8339.594425839057,33689.10632202808,72452.6489561408,31671.439676078076,40455.556033367444,2544.3622455953596,61383.3467695707,43179.384319289835,24830.54205365212,36832.0109143574,97043.01226556355
195,15736.8161651425,14346.26211672683,71193.16289844067,44854.67787506537,68506.06547864617,41268.049168860176,12025.386486896812,16090.305666845208,23272.521964169035,134247.1377180311,99203.74778545303,44729.75523309544,45237.73849812673,33639.23858364585,126500.29281802528,65504.215358385925,54574.500951362104,41997.81122633178,120797.15872094447,47852.06474831508,8070.207245952927,32166.106380046655,67802.30112593481,31003.04152193165,37645.02035973228,2477.786590583461,60450.483868252115,43280.32247284935,24776.74491514276,36846.41962673343,96583.01910558181
196,15466.054303475847,14008.243586740113,70406.02868758158,44661.8226863887,69709.19635070051,41555.061328254145,12000.982732076496,15847.310637696755,22459.097625121805,130558.26503051771,95566.60729571848,42748.320157131835,43656.847995917495,32854.47053542406,125697.72936168227,63177.15578819941,52951.17044222771,41606.269897294624,115676.58962889048,47539.77736099064,7973.7396406097605,31044.1671174675,66081.48703853278,31104.338779026693,37170.88921457067,2443.608531277826,59967.46716378445,43078.96872287482,24766.673485319734,36733.23562932465,96121.75978157946
197,15411.859433173058,13708.393403858523,71298.41982166783,44645.68811087033,75562.01246418944,43300.312773918355,12344.951359135946,16595.90118285147,22116.5046430125,127743.57002250977,93329.96528213234,41465.609621762356,42828.92456878505,31838.8336175052,126355.33866364438,62598.663342455206,50930.1727105331,41547.65800049742,113135.61536074913,47281.16579155103,8030.800144543643,30047.1247130149,66222.41788946623,30374.797836057878,39057.442203483864,2428.1919818986835,59748.661574391364,43209.31626806148,24690.002176009744,36836.173156221994,96648.80963139511
198,16385.233441265907,14174.823484631237,77161.10388068037,44491.355844094935,77968.60336311386,45026.83639542534,12967.003205087687,17876.54794626025,21754.2149596412,126858.64037920738,94318.69218685044,41565.91575997157,44674.810081881486,33165.89026029167,131721.14497535507,64338.07960981828,49722.03388298332,42102.482110593,110607.72079537083,47575.688548245846,8113.901449313199,28431.904091479104,67200.90286510499,30840.947307429593,39525.03044952714,2550.3922249132597,61467.32705401066,43896.65576916403,24963.886839870873,37294.387976456426,97239.76779116214
199,18692.43512655902,14933.551189421456,80773.15675351484,47986.40642590418,81535.06974927564,44052.40954237076,13638.268454277164,19137.06371665236,24035.864453911443,132285.89133409836,99927.29502392629,43801.00686724954,45899.04831161219,33368.52624819946,135216.26931331216,69033.42901506969,50527.083602828105,41404.6375439427,110607.72079537083,49231.91827664642,8520.087465305196,29196.385852356732,66119.96606204116,31468.935372894673,39991.05893646747,2715.8004306042635,63739.22954564247,44811.811994506075,25635.71882995183,37560.341155435075,98350.41563569661
200,22108.64546234922,17152.526935320195,83036.24459803352,46467.11529732399,83459.78594947935,44728.28713665952,13959.760315531483,19571.44755834435,29589.0509052636,137105.6256220026,114382.05889960675,45668.60671349591,48246.80275209319,36344.21279547085,143263.2440497145,69626.06467865441,52951.17044222771,42141.350413238084,157995.98399796107,49870.695316307996,9379.971351561106,33047.933066941536,62770.81918944487,34300.89683634795,44119.52058900978,2827.2066996005674,65236.56280975687,45058.35745482636,25679.07586840814,36826.21395145757,99647.87767084483
201,25610.88615577803,20758.78194633522,89763.34734633633,49458.82531340724,91165.39652619576,47197.29291594596,14387.808545960379,19643.279060920606,36004.73699130506,140515.41844416183,126894.29723056327,48360.79040214191,53825.88230750032,42094.41374068282,150037.08836496528,71411.46260691206,58657.32581004146,44434.99566395462,206029.65818074992,52109.72548714951,9996.13239346743,35506.62450834496,72181.28342011332,33856.30609556718,49898.195409354405,3035.690575705443,67973.252516575,45513.75352807682,25131.621076210482,37166.41229483869,100453.86656871339
202,27654.23622646138,22265.083770522608,93538.09003045177,50561.26040560512,93262.41455410515,49645.06829789754,14613.956973543016,20127.48438855711,40119.7767984723,159700.0935907855,134019.89813363415,51330.85163628354,60412.353511647954,45065.115971333136,152675.59797401293,80502.62741502165,61947.790478620605,47683.456785438044,217743.64840531797,52910.979965572675,10388.831624579361,37447.723887263266,77852.37672003415,37368.47400212668,50334.675857135444,3159.5418861139046,69561.43686249721,45672.04900355619,25314.41937419002,37428.65712738413,101735.75803866233
203,28392.41791036878,24480.689691463005,104670.65704183809,51540.139244204875,87209.4054154623,46625.308398329296,14863.156367875325,20638.154459946134,43250.33304034245,169194.21092522374,134725.64703632414,54775.65441682944,69077.57934125999,47572.50365835488,159848.50497604863,85459.32206559634,64429.175210785936,52870.60178753227,226625.86874313184,53609.875712196656,10487.042753122427,37227.309663066975,84775.84322997023,38456.60601825403,50770.08812345865,3252.186075086645,70732.3067660816,46226.86232156995,25493.866052047404,37555.30387841097,102813.27371105958
204,27733.380184378468,22406.02787990071,98360.57893568478,52432.952034255206,85815.43105138968,45653.77135759964,14746.473443506558,20319.986492048887,44077.77363784164,168288.8218872497,129430.51602179832,56731.87409069332,66425.40613867318,44432.46023408269,150945.84402599896,90023.60740724625,66089.68492882772,48922.58559605348,191600.76363417564,52614.67888897143,10282.33815926728,38542.14693070261,91877.3642396258,39342.61669588529,47699.24382252297,3231.881595185255,70476.90998416279,46570.2445605613,25864.1181234321,37425.235810870225,103403.69763096173
205,27155.843923015203,23056.537488202226,92044.70016138729,50814.92011264642,83922.28937605511,47460.22519744311,14230.549357748267,19491.083276700225,44558.65546847258,162694.49592509193,131281.7460004355,56333.542219353534,60020.01309391483,41833.14170715844,147119.29833568327,87336.82898687618,67755.08427941342,49531.26372874284,185897.58008398148,51944.84383120961,10091.89999465903,38572.67026520438,91385.4156715271,38476.74869937574,48141.29281191642,3145.391536534775,69381.33002815876,45444.105690845994,25718.74726857183,37444.923673105746,101869.10429175076
206,27419.15751814259,23423.17423004343,93051.70872389307,50254.10264789938,83468.63518145865,48885.0660274372,14475.485089891898,19618.783915333905,45329.82298029713,170308.54605440976,140100.83162731896,57280.60954391421,60703.64958550066,41779.44645184213,150764.12475069458,86709.87116956801,68589.5885517457,50277.03197683584,220695.28817058797,52027.72561863269,10167.454892961317,38472.09132991814,92843.49828093576,37106.389396072926,48582.19643569308,3140.7230921997966,69321.83462502963,45317.36590372263,25681.563572906252,37450.64807207275,101063.9800775835
207,27498.114539067396,23641.05684356724,97610.14917064349,50748.070075796626,88129.90575237657,49038.447971757785,14602.07289978836,19895.305328326038,46026.3332353339,173558.2470849159,143656.45962979578,56730.51407473573,63326.279962594694,40979.24793700037,154244.1872218415,84835.73902573688,67338.28115537667,50215.37891846025,235711.52703686806,52709.4372574837,10309.990439359794,38327.38597317937,92404.5366455427,36299.66001975842,49898.195409354405,3221.7336752797755,70349.01194078625,45528.294833100175,25631.57338240312,37712.66552139864,101450.89927666618
208,27863.82232660648,23655.958167964345,98280.09941797558,50772.3057944449,88704.25437995362,53192.80869366018,14969.201669877066,20261.38611736262,44984.002063713924,175681.5471331205,138567.8884565406,55918.65896300751,63936.648843586845,39065.38666497994,154324.70653134532,87336.82898687618,65258.81294192694,50002.35255162797,223656.05005780087,53108.73144711032,10588.787581530592,37627.01151506078,91296.33018836252,37166.874882764256,50334.675857135444,3313.068025013847,71494.09212969925,45605.43831219337,25578.338758850903,37587.75955424675,101644.04020157307
209,27682.28156173908,23279.697640555027,100079.40674572991,51435.58714118025,91954.09065716669,48850.228968500625,15313.041971001248,20955.68513638315,43034.31080615024,171152.301386297,130511.98608259513,54620.6561422447,64483.05261725687,36903.060090424784,153821.37729690297,87336.82898687618,63187.05951768635,50201.70026188264,214801.19724132167,54206.12736608905,10518.391403678641,36354.23854716495,93250.8770710215,35674.11213686688,50770.08812345865,3459.1200531616687,73297.83617737093,46050.82389513967,25674.815489978137,37960.26389082615,101869.10429175076
210,26790.9207692686,21790.386259743038,98555.02265261016,51720.67935436139,91169.57628847315,46291.74613355211,16088.910388237797,21419.758408098573,40388.53695288176,163790.5940417872,117480.29584800976,52076.36541490932,62369.45080921629,33465.98561990371,151682.9930905321,87964.9035453972,62360.56120493864,47562.27818608578,185897.58008398148,53948.16038536593,10345.499171308113,35796.97782822442,95089.80491355955,37852.192402344466,51204.446518316996,3356.967405637709,72039.71899673303,46503.909535603365,26061.20410379831,38414.45381769248,102061.78850516677
211,26453.752322976266,21133.389148880204,95043.48626549712,51653.524281894264,90014.45555956579,47219.55576501929,15328.593954800766,20446.396325715705,38527.58036531682,151886.39897725667,108780.59245442298,50002.87871013198,60108.87641126184,32591.617611030695,148449.23778955668,86709.87116956807,63600.783896757246,46990.02880696052,194467.16262032432,53142.20604960468,10487.042753122427,37505.915173883994,89502.7365041225,39825.66746729801,53789.224936881204,3172.9109076502427,69731.28610719649,46159.12211594097,25973.139722686206,37890.63220192669,102190.12824250381
212,26532.44663121394,21750.033429488114,93842.68014998511,52182.493892535065,87720.1450486701,47154.728597666144,15202.484530349418,20635.258711681538,39494.910823403974,153438.843468845,113224.49160663836,55347.14149226593,61182.211086053874,34566.981969586326,147255.4234856427,84835.73902573688,73277.59969158199,55046.56700870012,214801.19724132167,54825.4099343022,10986.132217035323,41324.13161899886,96231.80555460003,40409.14299060726,54642.982931278,3191.04307496824,69961.1673387931,46057.36652945195,25717.32766604573,37878.51675937105,102350.42240078803
