Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
158,35198.77126440427,27365.8591511072,96711.15834643054,50770.116349276635,80588.70278715453,48238.02316748537,14497.048223139476,19628.614309342334,57630.353350672434,179158.24426275052,159853.94143060962,77346.2770899335,66160.20332536774,43993.954494119025,156076.61599297434,95672.56631132285,73229.50003059724,58449.616054591665,212644.7777341204,49874.86241882765,10584.523142766831,40895.292450852554,86086.71197312057,36641.17619200669,46360.290882513254,3007.112522426263,64573.26948791626,42313.273315451406,24032.81032598213,35104.56333733412,94112.6813944899
159,35292.93751167527,27602.246923239814,101195.90370450023,51171.058927523765,84572.83898904809,48369.930233467625,14604.625676793197,19863.16431305321,58469.168600000005,182306.03882021192,163639.51520000002,76650.81022189447,68800.66916396345,43200.73098498991,159180.97871201413,93689.11400247831,71956.40074768953,58381.72593182726,226201.1461192308,50402.56919164206,10717.801580444057,40751.48121883647,85709.32755268144,35907.08841337759,47476.54670551541,3075.264361738714,65352.12031881489,42458.44046855803,23995.566331685382,35285.610978047116,94378.32879522168
160,35728.84138548042,27618.408171189858,101854.51737843531,51190.71081174599,85063.68999740035,51923.10487276073,14915.830438844376,20172.92335210024,57213.62715107603,184360.25103289133,158219.91010252625,75623.61943953685,69414.00433465924,41299.79693526065,159252.69100508577,96335.69874679753,69838.22235205927,58147.11505085933,215322.043712907,50711.05171522702,10977.956073022942,40054.93149214032,84755.9959100698,36696.16396360225,47846.06022212591,3151.8552955537953,66217.89672920176,42511.48864314116,23955.888852538937,35199.34528702005,94510.83421794328
161,35512.505642818986,27210.111568651773,103488.39469936107,51727.83270785847,87746.3729691163,48208.05622172512,15206.25108369078,20758.09522386833,54861.002242822906,179975.9902571712,149612.78076569343,73979.34532683119,69962.69218824488,39145.420291916125,158804.3305344392,96335.69874679753,67724.71369316665,58366.662892129476,207308.48134370218,51556.59221558806,10912.333261417907,38786.93242340677,86436.82750220805,35336.97804152921,48214.31901023314,3273.808672094314,67576.50425265318,42817.301853227014,24027.783692526536,35456.39255773413,94665.1574064727
162,34448.829556285724,25589.30878899476,102050.14594974382,51958.28150869628,87010.08248968943,45999.59633897009,15858.008006055765,21147.588588724055,51659.44785118945,172830.35914267506,135613.7593189829,70748.98570359626,67838.29840337682,35705.381763368205,156897.23005062688,96999.8155199306,66880.64535665061,55455.976923227674,181005.2002641808,51358.12645422011,10750.97507210579,38230.85626138255,88015.88508190021,37318.6981867631,48581.34104936737,3188.5778293014787,66629.53274429165,43127.606643682455,24315.17229176649,35768.91432576633,94797.20712242111
163,34045.83084595255,24871.829386205412,98765.12681485336,51904.02044119023,86059.50012036029,46802.239682372296,15219.363471517394,20329.146822736642,49401.024290581474,161221.5414773134,126211.59054881918,68108.92139704684,65560.2108986128,34827.00100773165,154006.2102869968,95672.56631132288,68147.0359802879,54823.80455936373,188828.28474097908,50736.89295552678,10883.095991795355,39934.411176490954,83211.26698094793,39106.44987068482,50758.45366680923,3034.216152348242,64883.9875550988,42891.544658940235,24249.748590606385,35408.39352562153,94885.12420247585
164,34139.922180217356,25545.28591162557,97527.18666597638,52331.05362679307,84039.32249290888,46746.224223846046,15112.97842228093,20488.402638182648,50575.65501804969,162739.40408410766,131020.28852111413,74899.94130725862,66642.6451025052,36809.505871073605,152936.752572129,93689.11400247831,77989.5218578992,63688.74211649898,207308.48134370218,52032.29857715272,11347.539804451537,43722.6887169917,88995.37889700754,39633.65453767598,51475.01051010397,3049.46973221792,65058.28826166745,42821.78839300656,24059.446430862277,35400.03965796876,94994.89047515053
165,33574.75847312575,25713.61117999591,95378.3373701566,51334.357621937,82270.71956117952,48318.84487309754,15158.861243392947,20105.431667076216,51322.071566963416,176459.55490320647,136333.47790204384,80919.2812,67138.1468372404,36077.534496696964,150106.67800344227,103930.53408643467,80052.51735203825,62239.93691139428,204649.5502682313,51369.5676693758,11131.119082894504,44317.47834704382,100165.61178033179,40614.112108393856,50758.45366680923,3163.821507031341,66352.27405506001,43417.97238609844,24513.72500762172,35487.29156997193,94775.21336279107
166,31344.144454246063,24718.972770525037,92385.39422542905,50355.08747089852,77873.27319532151,46292.13135653673,14629.657260914164,19502.887880437956,49433.59934070859,177257.04148881693,140000.9792669277,78362.32438619394,66581.64372664294,34564.433322897305,143233.7321166957,109152.45116020378,77131.53619779971,65445.81158,181005.2002641808,50812.56826975456,10890.409462124278,42429.61167357583,95694.27810278481,39560.985012916695,48581.34104936737,3040.413909555331,64954.85756715368,43089.12110797576,24271.799049804635,35413.26308140878,94444.60792810022
167,27923.61335347515,22603.27202003881,86891.97257177484,48826.45918840254,72137.98642978215,44592.990921732286,13917.826052410956,18342.478108573883,46002.870603646064,176177.09671631496,139924.07705223377,74847.56919362916,65667.44723496548,32647.18066508684,139026.98918523977,100016.60013078374,73229.50003059724,63934.57034219077,170668.80685840998,49611.06049766743,10584.523142766831,40504.890881120016,87143.07955970918,37647.78911665498,44091.249869987114,2863.0499125356273,62899.39266816431,42337.25227684027,23781.70675449512,35237.60114921703,94112.6813944899
168,24402.832192948186,19226.86420614268,79160.64193342054,47275.57065977252,68719.11668938008,42772.59609414696,13319.57663173676,17433.722307968736,42241.74465527677,167421.71128278226,134178.33440942867,70196.29705161831,61745.56371563113,31225.73482946033,136820.54342993448,87793.20503342646,67302.58314297044,54562.23594341735,145326.34703059893,48503.89895200176,9930.255171251902,38778.772643761695,76364.76760219326,35576.18489976294,41376.97617617293,2665.8235157924046,60542.89541820185,41531.5040741376,23606.420067908224,34728.07658940099,92647.94529567582
169,24049.922252203785,18636.98776362545,80443.1793044702,46043.709735737764,70525.26331802976,42778.26090150866,12635.330803889912,16693.98126907294,34039.51894287358,167159.5028125164,114722.30491064844,64870.144453286804,58180.44346122341,40488.620139133505,140720.359780925,89856.90646111655,66051.27852682685,50042.977597561156,137395.91788110725,49393.343607896,8950.294516646587,43108.66965092214,76704.35784596295,31279.709922269692,40430.65153248131,2575.1956493099065,59432.91926583943,41318.3415485052,23543.296982755066,34991.79244232077,92216.25106935536
170,22858.265490125315,17900.1430483122,78832.04315411563,45719.26242285159,70857.68183894668,42258.211653983526,12532.300517180583,16444.729613788855,31176.683215096367,164673.70648461746,108973.29272755318,61250.10916618121,52523.118621628106,38905.51327999652,139286.30309902737,89856.90646111655,63448.714517370376,48718.62372353633,127456.26584877653,48710.047002401814,8620.951609788746,41428.14559047381,74582.1359101929,31187.93287971404,39625.557139470126,2520.1046157402952,58749.2935877848,40994.57022381172,23587.13564674738,34877.04465502079,91805.14727134889
171,22152.215361810577,17923.316740257582,77624.2612194984,45451.09054605705,70099.54048327645,42090.118625575305,12388.373979918802,16396.737416209497,29217.110067028992,158643.94264197568,104251.99246904513,58116.8539748127,49919.85675316945,37618.62253551983,138228.1808473698,86873.88216390679,60853.90498012819,47983.616373696015,122537.7127546337,48244.37769120904,8370.23168643696,39674.7368969494,70133.73884502333,30581.41680795851,37165.39863947478,2461.984675270037,58020.505473664736,41065.22755189675,23546.44952405185,34887.11102484823,91483.94694883133
172,21797.867741618204,17530.699927390993,76837.31610885504,45293.868045635994,71246.36218232458,42345.177861235024,12367.023530470402,16186.340525181562,28248.47888775635,154622.60120439532,100678.08423627177,55703.70994690239,48303.634062878096,36792.35634329413,137470.9988503775,83912.75404500833,59128.478248444946,47559.80062382646,117654.49685441244,47989.65954169806,8280.244209731965,38379.61125956194,68482.0818018271,30673.4018210238,36748.42306598896,2432.0749761702723,57642.33854797659,40924.23566082758,23538.830622006128,34808.00937549952,91161.45925213523
173,21726.89002210174,17181.853031700626,77736.595581634,45280.708539330706,76671.1914151358,43891.33051212106,12667.358497145175,16832.976891058217,27839.97059231889,151548.23123457714,98475.87811306125,54137.72434819528,47455.46925086873,35721.27417494157,138091.47202254584,83175.94401754861,56976.852658748445,47496.33931089756,115226.42920058855,47778.47966099082,8333.484942917728,37226.1017812191,68617.46575966894,30010.39190908087,38404.170930315195,2418.5673415191486,57470.84454022537,41015.52728919712,23480.809055517147,34879.95263128625,91529.91118241134
174,22999.062108139107,17724.269716104678,83602.94745686896,45154.786628712674,78910.96332815845,45413.04144101189,13207.327659438144,17929.12471054772,27407.615227813203,150580.56668807,99449.80774985589,54260.29275375056,49344.838984828595,37120.381976735334,143137.96927466494,85390.55426680691,55688.69858089889,48096.879750628235,112807.54950436871,48018.9668765613,8410.95490016608,35352.061282762006,69556.86157142367,30434.17427559072,38813.18013706574,2525.359652881397,58814.801310619594,41495.73129074829,23687.905272229957,35199.56324121329,91942.41410806758
175,25993.72606023155,18603.914565822004,87188.36244356193,47986.13616658772,81992.84288573045,44555.14731714564,13785.652146361657,18996.48603217414,30124.491183643695,156507.02972415698,104961.91791385697,56986.623643708896,50594.68619545762,37333.72524181774,146409.91916114805,91356.49864362791,56547.22982674244,47341.465796598735,112807.54950436871,49366.08445529439,8788.477889696609,36239.88376954483,68519.04841943725,31004.285111854864,39220.296601352595,2668.9422380400724,60580.777465491075,42132.04726798529,24193.9582798668,35384.59648186704,92715.89868904788
176,30380.74800802227,21158.91151500028,89425.08590635021,46760.49433271277,83884.4635125008,45150.4514662051,14061.100721972367,19361.812895682742,36682.99510042112,161754.0847774225,119076.59217578567,59257.85351936682,52984.644438502924,40458.07051928403,153899.6486796643,92108.29252162756,59128.478248444946,48138.934984607244,157663.63685224706,49883.311929033654,9581.799732144922,40690.61522687106,65295.55107262684,33564.31571944425,42804.86083187951,2765.054501696972,61738.29875064187,42302.88712422761,24226.523065311638,34872.99442713809,93616.59000588735
177,34828.50634140344,25262.54509344589,96066.77657334463,49166.73356103064,90649.99640786216,47315.46355755427,14426.3660907895,19422.10598837462,44180.55709177292,165457.4226971094,131198.81449937963,62521.49211098622,58629.97202909919,46453.791541408704,160159.74296512385,94371.59121578229,65182.91213410263,50617.08089922998,202286.77688693858,51686.40860253638,10145.71308779536,43513.89496595786,74323.1402992512,33163.56050884576,47761.39164062888,2943.7139433461075,63841.3363306829,42617.80336441952,23814.50747497757,35110.40272685672,94174.55340036064
178,37403.24108102316,26961.086649711975,99774.59220269261,50046.16886850086,92510.40067291204,49447.5541504487,14618.680684137653,19827.669421268936,48951.8818788836,186167.21612322077,138066.52639642142,66108.5439202805,65238.812580976235,49531.94417661443,162587.58398944009,105861.2286165737,68661.33510059983,54115.37832141469,213066.4509690073,52328.031020703864,10503.268364545429,45733.7973625899,79721.36734400863,36318.51316752261,48133.1221266899,3049.1458883809873,65054.59195754463,42727.07413754589,23952.283577151018,35293.02222705662,95059.55858800051
179,38330.026276,29444.799598320464,110688.31131834828,50823.897296538446,87007.04846287328,46815.22498615431,14830.078495990138,20253.80339106033,52564.42550617276,196342.4579236108,138745.3983691042,70252.39286763783,73852.52014764384,52120.66188,169159.082896,112102.69087694958,71278.64012852855,59675.73497673244,221216.5069775155,52886.16916796235,10592.47468060827,45482.10948372496,86273.09666492797,37291.10382309215,48503.590356255736,3127.687140832003,65945.76941718132,43109.27815814938,24087.33624678598,35381.09506418412,95801.20345938051
180,37502.6892332194,27119.5922833207,104500.41168743833,51530.7263729746,85775.43093236239,45963.739349843585,14731.162577719702,19988.494739770715,53516.93324040885,195374.0881349722,133646.0937331479,72598.09773261452,71225.19111030194,48877.438507819956,160996.59527941933,117836.81494738352,73027.42381838006,55446.444742745545,188956.87277972497,52090.97959841391,10406.44262806937,46982.08542534423,92952.86536880047,38081.42188700858,45883.138423874545,3110.4967847773387,65751.61482734454,43345.22653991197,24365.3795736012,35290.64188816508,96206.72187468439
181,36776.52137454698,27850.2441285191,98312.7464787687,50247.984695831576,84157.11890886613,47545.153964217905,14292.365607725618,19294.317955039416,54070.06893987116,189381.44187247555,135430.40094249448,72120.88319272542,64846.70812441818,46182.46678894241,157468.09773299564,114462.89999305973,74779.26342306119,56099.629016397615,183671.37785703363,51554.14234572715,10233.039087247073,47016.86662260557,92491.38132304954,37309.086934267114,46261.468573413964,3037.1254533707656,64917.26315719013,42569.69413682226,24256.309799474027,35304.338695978906,95151.4510095289
182,37107.73429972448,28261.40237651646,99313.27068621351,49801.52349910936,83761.77306086554,48787.04293591173,14500.97918593826,19401.549291883624,54956.45574441638,197533.75031916398,143908.26041948827,73255.14983882055,65529.81026968613,46126.693154243774,160829.3094801997,113674.98790406981,75656.3099449006,56899.34994807888,215777.00123269612,51620.639239814336,10301.874896683184,46902.250603216686,93858.64672884924,36083.92422374349,46638.43861996729,3033.1582821615757,64871.88431538172,42482.09897327532,24228.391200349222,35308.320794989355,94596.136935921
183,37207.00754018753,28505.525899488614,103772.75597711356,50194.81689034372,87898.6283038931,48920.45129863178,14608.585809872851,19633.38600672712,55756.352160926435,201004.40089808838,147316.217276649,72596.46875496054,68145.11700590985,45295.01576063232,164028.20323697952,111318.31528715142,74341.02042499332,56833.2604831013,229533.05275163963,52166.81740698611,10431.59427778865,46737.315471583075,93447.19192720659,35361.000711713685,47761.39164062888,3101.900410802748,65654.33689059864,42627.84532856126,24190.844111538318,35490.419290733116,94863.14896367273
184,37666.55213644278,28522.216021611264,104426.61495769623,50214.09385569793,88408.13247939236,52514.06629989556,14919.874956988031,19939.561734160765,54559.06455012149,203269.30500000002,142437.22627550058,71623.60984686895,68752.6081463128,43301.928241527,164102.0992431338,114462.89999305973,72152.64605194099,56604.872214385374,218493.70291030422,52486.09778771265,10684.801625933498,45938.452133501654,92407.79321155742,36138.07572185832,48133.1221266899,3179.154728194323,66524.11702691519,42681.105159966675,24150.843733989277,35403.65288765568,94996.33506491643
185,37438.48368490759,28100.55798012321,106210.72084485072,50740.96853424126,91200.89961595075,48756.73492216108,15210.374351158682,20517.964301729116,52315.59528199294,198435.3690738637,134688.67156997384,70066.30740085346,69296.06794745526,41043.11174028463,163640.08573500172,114462.89999305973,69969.09616969946,56818.59696219391,210362.1020516168,53361.23486107955,10620.931200558156,44484.20137449659,94240.37079526692,34799.560780060085,48503.590356255736,3302.1643898989646,67889.00734128652,42988.13853366358,24223.323659760707,35662.19213814101,95151.4510095289
186,36317.120404821646,26426.714696931063,104711.44144415946,50967.02083026733,90443.01312434045,46523.139512413196,15862.308001377229,20902.951983386974,49262.584637297776,190556.84069102444,122086.07443697976,67006.8133031841,67191.91598504546,37436.307044736765,161674.91207993793,115251.98163959077,69097.05558966754,53985.111462839726,183671.37785703363,53155.822174764755,10463.88190722417,43846.44524310126,95961.98617747724,36751.142224350224,48872.814416728426,3216.1953299503475,66937.6566256179,43299.681408679025,24513.051049710524,35976.52787663352,95284.17906304002
187,35892.26554401298,25685.755899068066,101243.23680942616,50913.79495601687,89453.17378649233,47334.91811952621,15223.490294489005,20093.978002081363,47108.946020760435,177757.35552277745,113621.78672673863,64506.39164571338,64935.534739800845,36515.344152136226,158695.85779099073,113674.98790406981,70405.41412677604,53369.70628164226,191609.69511448455,52512.84355257954,10592.47468060827,45800.22903473893,90723.60568101786,38511.70514829844,51062.989052056655,3060.4966670611757,65184.03927778049,43062.67756062208,24447.09492539625,35613.914505190696,95372.54777191787
188,35991.459808652995,26381.25117816366,100080.07632534644,51332.68119770658,87361.85863607918,47278.26512255937,15117.076398299389,20251.391536460313,48229.07695588312,179430.89890015946,117950.80954520994,70938.20969563116,66007.6552056594,38593.95687426366,157593.83398873074,111318.31528715142,80574.07787395078,61999.518047389174,210362.1020516168,53853.592439296015,11044.516023424198,50144.952642538876,97029.90899457765,39030.89190023089,51783.8450199023,3075.8823640609667,65359.146026475115,42992.64297428063,24255.244071916717,35605.51214917423,95482.87791241567
189,35395.64512747943,26555.084863168086,97984.12847856569,50355.00017043009,85528.01389743268,48868.784511601196,15162.971660817411,19872.85079709975,48940.86172991831,194558.26776556543,122733.99996420124,76639.1647042459,66498.43566027521,37826.50099602305,154677.5807385971,123486.83285754774,82705.440596,60589.13967476043,207664.00534751176,53167.66386838304,10833.874583232902,50827.10872,109208.593928,39996.438325405354,51062.989052056655,3191.22458363822,66659.11577185744,43591.20568088085,24713.21960296672,35693.27049755135,95262.07232177125
190,33044.05643945229,25527.897075860583,94894.78191829525,49394.41254633627,80967.1505090188,46819.0040094455,14633.624181460085,19277.27727404077,47140.00967379393,195437.549189276,126035.6623241227,74217.45468051762,65947.23506809142,36240.04771266313,147595.34658053477,129691.34250000001,79687.65875321876,63709.984548887674,183671.37785703363,52591.16774047018,10599.5928526197,48661.94029796539,104333.58687489378,38959.32755930886,48872.814416728426,3066.7481054304767,65255.2370235337,43261.042319598324,24469.32483294165,35618.81232534625,94929.76857153926
191,29438.01694739448,23342.960367400992,89303.69497699934,47894.9474513895,75009.62290532122,45100.52485330081,13921.599955595237,18130.291193780977,43868.45777366535,194246.83903285686,125966.43122578412,70888.6077344813,65041.74929813057,34229.850492092635,143260.50400003427,118836.42561731368,75656.3099449006,62238.82614186302,173182.73103285735,51347.60342292071,10301.874896683184,46454.50439180395,95010.38350509388,37075.22822297411,44355.784046960594,2887.8478905214824,63190.26676263467,42506.173608281795,23975.244128522383,35442.13079839793,94596.136935921
192,25726.29045413383,19856.06016489548,81598.08752537757,46373.64679153452,71454.29191867741,43259.41125075211,13323.188315951982,17232.04793616425,40281.8382283538,184593.45061474384,120793.83541022775,66483.358373766,61157.23458982636,32739.495813835965,140986.8697020736,104312.99070372227,69532.97630366858,53115.07528115342,147466.98083304556,50201.68774601997,9665.078443924749,44474.84303501926,83259.0022388459,35035.12969578144,41625.22553110598,2688.913239995028,60822.87204650237,41697.21055218434,23798.530945285165,34929.64880458895,92000.07410258593
193,17376.67826601141,15017.249083031016,73309.54515895725,45457.808508916554,68866.92404824795,42214.203926328235,12547.596125414855,16709.619723973097,27448.21830043853,141113.48890052768,108909.74416441345,50048.16436357011,52841.751756350925,35458.81496139968,128385.64857395536,66447.65865165167,57623.470553819854,42777.850796553845,135059.69479202942,48099.556468717194,8535.21859803422,33708.171440999635,71914.22384059035,31400.555028993833,40671.143783810396,2544.958433846787,59058.556620161624,41093.62421585098,23320.55320442004,34715.53166425809,91571.39863995809
194,16515.676058145367,14423.516835861172,71835.30757256164,45137.48975299832,69175.17888682174,41701.01183941041,12445.281239767677,16460.134576707256,25139.732679763358,139015.0177599466,103452.01345941545,47255.25982207572,47703.54831556461,34072.3737097749,127077.29278603756,66447.65865165167,55352.98050566077,41645.76363578441,125289.05247216653,47434.15782873534,8221.149189645988,32394.111100028174,69924.533194397,31308.423417724785,39861.26047556366,2490.5142635368948,58379.23703914296,40771.61378052884,23363.977109610223,34601.6898126301,91163.16962031016
195,16005.536948723615,14442.189655124195,70726.90664708665,44872.73033433356,68434.41790147305,41535.135218194875,12302.35407075882,16412.097421379047,23559.60483970493,133924.78358979733,98969.924264311,44837.91248714658,45339.16418189006,32945.35034797276,126111.91924832716,64241.76276610439,53089.255498410275,41017.46299790686,120454.13241079927,46980.68605109517,7982.056571105911,31023.059723911418,65753.9354440207,30699.56414970552,37386.468299536304,2433.076750890393,57655.039496206526,40841.88682585456,23323.675919437166,34611.67670830185,90844.21539656476
196,15749.511813763133,14125.828205098944,70004.32032588717,44717.50847322695,69489.05199978552,41786.83134516515,12281.151870283607,16201.503436426148,22778.536220436068,130530.02881504962,95577.09292604949,42976.14032740069,43871.24759166539,32221.729243615242,125421.1073294,62052.05873313159,51583.98446227821,40655.175864256504,115653.94868439363,46732.63987480731,7896.242324062521,30010.355843782363,64205.42323887552,30791.904534951314,36967.012444615066,2403.5182429773486,57279.254610178505,40701.66174488716,23316.129100032613,34533.19956777849,90523.98280102767
197,15698.228612796458,13844.735531171826,70823.485744027,44704.51642021621,74588.6999585703,43312.597047889954,12579.401431190629,16848.745553170826,22449.130129547255,127934.69283167676,93486.46455467078,41767.961968995536,43100.91117313081,31283.705070759803,125987.19350737445,61507.20021168953,49706.89537973508,40600.927721836655,113267.1668839065,46526.99154539333,7947.013982493974,29108.386574731492,64332.35256234646,30126.33317011232,38632.60913690798,2390.16921113353,57108.840827852066,40792.45686709376,23258.656477175202,34604.57483037503,90889.85821014183
198,16617.40518252721,14281.802215970836,76186.11640243293,44580.19685229254,76671.48421115978,44814.243307353805,13115.621263800384,17945.920213290057,22100.49463771689,127117.80526055183,94411.04872912627,41862.52509597343,44816.91057977698,32509.00503120241,130591.34477410406,63144.86693854087,48583.10322568015,41114.28305282213,110889.41681281055,46761.17954645602,8020.891218451431,27643.008985469296,65213.08375648678,30551.752764890494,39044.0512390292,2495.7075975253274,58444.33213468743,41270.04919164352,23463.7933509029,34921.6621092689,91299.47657357983
199,18781.125774412456,14990.599473357714,79474.46698611432,47375.51777350479,79743.81134166992,43967.66103100861,13689.93009702223,19014.28140915986,24291.28365726795,132120.83447391485,99643.88037625,43965.92501345582,45952.070645743916,32695.845168846587,133576.49496084027,67556.58164248843,49332.09024103834,40468.5383956001,110889.41681281055,48073.0113301605,8380.90632582398,28337.228334755317,64240.08131682695,31124.06615050767,39453.58934015192,2637.604276774154,60199.18456362204,41902.90444844086,23965.058577158004,35105.23450943799,92067.55230953162
200,21950.86030133819,17049.356289578885,81528.99684209566,46165.47209941436,81395.03270859874,44555.11573853972,13963.466068001306,19379.950500659907,29579.820417558312,136550.31788683156,113043.41557586058,45718.20854977865,48122.72409343059,35432.06044831278,140409.7192602607,68112.52046732813,51583.98446227821,41150.232802631916,154982.78989258021,48576.69077890946,9137.437335088309,31817.410400596316,61217.8891460301,33693.98710467507,43059.475510572396,2732.58801754557,61349.41472566988,42072.8151609817,23997.315266274793,34597.67156136329,92961.94524645357
201,25164.47840594782,20355.968300844153,87611.4045488044,48541.09219378348,87960.54081453025,46691.58084958301,14326.195180333463,19440.300074235256,35625.57913127775,139676.61896832468,124551.44910948788,48236.14838224316,53250.03116396514,40682.94727905977,146121.09085015755,69786.19147358516,56865.90330641609,43268.60707365026,198847.1765984691,50332.557945023655,9675.198830184987,34025.031239784126,69681.711679922,33291.6836282418,48045.48908073658,2909.1496908045187,63439.20545998716,42386.018671793536,23589.197766738773,34833.20551864272,93516.00689859544
202,27024.789500574934,21724.613381896936,91009.00391407941,49409.33678207588,89735.39129098924,48795.558551834045,14517.174418139663,19846.243427614234,39473.00025842987,157159.50899609388,131071.1990943254,51003.605739479,59252.43834864646,43378.70831857246,148336.12174566233,78282.58350516937,59900.49715310857,46259.02955353642,209443.55758223002,50957.37399269262,10016.172240866219,35760.85030295389,74742.82318571945,36458.82503776369,48419.43071843857,3013.343683903759,64644.81889810963,42494.69515590071,23725.670365431582,35014.38323487862,94394.82339672926
203,27694.415289212975,23725.93121678869,100970.02837690839,50177.16869997699,84598.67417532208,46197.93822316786,14727.104368220964,20272.77658779409,42386.02280343417,165749.29208769568,131715.6751003022,54200.63936662765,67075.74408269455,45645.83576614205,154331.6020765483,82898.03901213236,62183.847340583925,51012.14615042733,217455.0334253447,51500.89251908601,10101.241554116816,35564.04677737306,80885.40154969902,37435.17317132336,48792.102591408526,3090.9627272893244,65530.38291059147,42874.82049026413,23859.445298055853,35101.760735505384,95131.28207270974
204,27096.643310609812,21852.333516242452,95334.51659713099,50875.00345285813,83409.66941214057,45357.679934633896,14628.875282485442,20007.219402777813,43154.09006860454,164931.80916197816,126874.73363080375,56010.381330672724,64689.501205979446,42805.510335504136,146884.589659418,87138.32653041331,63709.49510554325,47396.854749109305,185743.92864109392,50726.53178927877,9923.83686294075,36736.930250857746,87148.02332587409,38228.54452668709,46156.063515094924,3073.9742155100826,65337.45128316034,43109.485623740205,24134.858049331833,35012.021688801855,95533.9647672785
205,26571.968631209864,22441.075693437826,89666.09741700129,49608.58452482996,81791.1226634207,46918.24265075216,14193.125142976121,19312.392332643292,43600.11838804372,159872.90908379314,128568.63650201968,55642.204075475565,58896.31376238736,40445.32855658691,143665.37925735206,84643.37363214474,65237.80886610668,47955.2112007507,180548.3060775382,50203.756211356784,9758.47502776999,36764.126881366225,86715.35863905618,37453.22575791846,46536.64407282613,3001.4643894253104,64508.35511959258,42338.171095000675,24026.82018732848,35025.61036009224,94486.07323031272
206,26811.27836277567,22772.377398468183,90571.81445453563,49167.804498551835,81402.61372917701,48143.75657301382,14400.290192021292,19419.724120805742,44314.8681631688,166754.9628596751,136616.95376186175,56517.305618940816,59516.73381828701,40396.48354814482,146731.96714009347,84060.72600272339,66002.94870219658,48638.83044837932,212108.01877567722,50268.51131555729,9824.118530318097,36674.50462063003,87997.23926752884,36223.32978999332,46915.85643731755,2997.54379961302,64463.262115052275,42251.05233371888,23999.165726835556,35029.56102036537,93934.64237278973
207,26883.005794650962,22969.086426665068,94662.5053505288,49556.09327391687,85382.55636075298,48275.405866619025,14507.149638640209,19651.778013801704,44959.87526491291,169684.83285633315,139852.24187541395,56009.12455312032,61892.05757143706,39668.12346310592,149650.4648636832,82318.00656389592,64855.48345079583,48582.33570310717,225630.16811129014,50800.38313623028,9947.822088014176,36545.53609205401,87611.47953318575,35497.61335663585,48045.48908073658,3065.478777715679,65240.786091442234,42396.00602088269,23961.97387206147,35210.22184548392,94199.7872312218
208,27215.038410568457,22982.53493692439,95262.46582887913,49575.12494197175,85871.15699739521,51821.63690311053,14816.27731854423,19958.240558096346,43994.42649447235,171596.83016709532,135220.45155243008,55258.55118928586,62443.80475873291,37922.63247578714,149717.88358469776,84643.37363214474,62946.33454317703,48387.104328959496,214778.52678695778,51111.300429540526,10189.286775352146,35920.877001990855,86636.99054721544,36277.69049540532,48419.43071843857,3141.825996867535,66105.08756043077,42448.97618898597,23922.351939181273,35124.14046458884,94332.04198489983
209,27050.25317494917,22642.772743741658,96872.2606896173,50095.2951972114,88628.64319260881,48113.848188565535,15104.759601224847,20537.184957018228,42185.3752465607,167516.0955861617,127864.48785138558,54057.07199667977,62937.39618212356,35944.42338705865,149296.36743746925,84643.37363214474,61041.39454582278,48569.80099914588,206785.19228996587,51963.51455402733,10128.378383844576,34783.74764263708,88355.12493046376,34934.004374545795,48792.102591408526,3263.3913140828527,67461.38055272102,42754.33970570928,23994.146130387504,35380.63854343038,94486.07323031272
210,26240.039789099807,21294.028953786783,95508.57734598593,50318.4710022178,87964.08333604356,45909.704071227585,15752.166485181657,20922.533284372264,39723.53955523408,160865.162741792,115900.41834780853,51696.63230967104,61026.32316444534,32785.683477873004,147503.44923672982,85226.88612953604,60280.621918767625,46147.674544154885,180548.3060775382,51763.48235569668,9978.61235695247,34285.063893203354,89969.22662481999,36893.125500901464,49163.522894637215,3178.4316784043976,66516.02231016805,43064.18819800611,24281.13240155639,35692.492596086646,94617.87313930743
211,25933.071386100215,20696.981675068862,92361.05133814659,50265.92242146085,86984.3158268685,46710.7788915107,15117.784472695725,20112.801478859343,37986.92444659587,150060.03364154778,107864.98522280008,49767.52431791313,58976.98956477339,31979.12961945997,144785.5211585261,84060.72600272342,61422.04054560447,45621.612501396376,188351.64348732497,51137.34562781109,10101.241554116816,35812.79554301915,85057.97936112378,38660.490131609964,51366.725270278526,3024.5611849664892,64773.45084124678,42828.47333858155,24215.80028994284,35332.74206318791,94705.62390095863
